"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Generated_1","Input.Generated_2","Input.Generated_3","Input.Generated_4","Input.Model_1","Input.Model_2","Input.Model_3","Input.Model_4","Input.Task","Input.original_text","Input.reframed_text","Input.strategy","Answer.gen_1_statement_correct","Answer.gen_2_statement_correct","Answer.gen_3_statement_correct","Answer.gen_4_statement_correct","Answer.intent_quality_bad_1.on","Answer.intent_quality_bad_2.on","Answer.intent_quality_good_4.on","Answer.intent_quality_good_5.on","Answer.intent_quality_mid_3.on","Approve","Reject"
"3W3RSPVVH5PVGP3SMY8ZZ8RJINQLU5","3F2T062I4BE0U0ZH1WND6X163LS4M5","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Sat Mar 25 20:33:02 PDT 2023","3","BatchId:5041893;OriginalHitTemplateId:928390828;","3600","259200","Sat Apr 01 20:33:02 PDT 2023","","","3TPZPLC3MEA4U021P8A7H06TN683PK","A3HL2LL0LEPZT8","Submitted","Sat Mar 25 21:40:03 PDT 2023","Sat Mar 25 21:41:25 PDT 2023","Tue Mar 28 21:41:25 PDT 2023","","","","82","100% (11/11)","100% (11/11)","100% (11/11)","1","I have a lot to say and sometimes need to shorten my essays because I am so full of ideas!","One strategy to help neutralize negativity is to replace a negative word with a neutral word","I'm grateful for the opportunity to improve my writing by cutting down on words","text-ada-001","human","text-curie-001","text-davinci-002","positive_reframing","Forever cutting down words from essays because I ramble like a dick all the time","I have a lot to say and sometimes need to shorten my essays because I am so full of ideas!","['neutralizing', 'optimism']","rank_4","rank_1","rank_3","rank_2","false","false","true","false","false"
"39WSF6KUWFJMXE939Q9MN79AR41EOY","3F2T062I4BE0U0ZH1WND6X163LS4M5","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Sat Mar 25 20:33:02 PDT 2023","3","BatchId:5041893;OriginalHitTemplateId:928390828;","3600","259200","Sat Apr 01 20:33:02 PDT 2023","","","3RJSC4XJ1ES4KYLLM6JAHW35TUK05X","A14R255U2QHV6K","Submitted","Sat Mar 25 20:58:16 PDT 2023","Sat Mar 25 20:59:00 PDT 2023","Tue Mar 28 20:59:00 PDT 2023","","","","44","100% (13/13)","100% (13/13)","100% (13/13)","I just need to drink and smoke, and then I'll be good! Honestly man","Going to treat myself and have a relaxing time having a smoke and a drink. I feel blessed.","I am grateful for the growth I have experienced thus far","","text-davinci-002","human","text-curie-001","","positive_reframing","Mane all i need ta do is drank && smoke sum && ill b str8!! Farreal mane.","Going to treat myself and have a relaxing time having a smoke and a drink. I feel blessed.","['optimism', 'thankfulness']","rank_2","rank_1","rank_3","rank_4","false","false","false","false","true"
"39WSF6KUWFJMXE939Q9MN79AR41EOY","3F2T062I4BE0U0ZH1WND6X163LS4M5","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Sat Mar 25 20:33:02 PDT 2023","3","BatchId:5041893;OriginalHitTemplateId:928390828;","3600","259200","Sat Apr 01 20:33:02 PDT 2023","","","3TAYZSBPLZ6CMAMADP0WTV6C4CFS2E","A16GGVJSG4JVIN","Submitted","Sat Mar 25 21:45:30 PDT 2023","Sat Mar 25 21:48:17 PDT 2023","Tue Mar 28 21:48:17 PDT 2023","","","","167","100% (140/140)","100% (140/140)","100% (140/140)","I just need to drink and smoke, and then I'll be good! Honestly man","Going to treat myself and have a relaxing time having a smoke and a drink. I feel blessed.","I am grateful for the growth I have experienced thus far","","text-davinci-002","human","text-curie-001","","positive_reframing","Mane all i need ta do is drank && smoke sum && ill b str8!! Farreal mane.","Going to treat myself and have a relaxing time having a smoke and a drink. I feel blessed.","['optimism', 'thankfulness']","rank_3","rank_2","rank_1","rank_4","false","false","true","false","false"
"39WSF6KUWFJMXE939Q9MN79AR41EOY","3F2T062I4BE0U0ZH1WND6X163LS4M5","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Sat Mar 25 20:33:02 PDT 2023","3","BatchId:5041893;OriginalHitTemplateId:928390828;","3600","259200","Sat Apr 01 20:33:02 PDT 2023","","","3JRJSWSMQVJ0X9DBGUUWNO7P9Z63EZ","A387IAT77BDOEB","Submitted","Sat Mar 25 21:39:08 PDT 2023","Sat Mar 25 22:34:53 PDT 2023","Tue Mar 28 22:34:53 PDT 2023","","","","3345","100% (35/35)","100% (35/35)","100% (35/35)","I just need to drink and smoke, and then I'll be good! Honestly man","Going to treat myself and have a relaxing time having a smoke and a drink. I feel blessed.","I am grateful for the growth I have experienced thus far","","text-davinci-002","human","text-curie-001","","positive_reframing","Mane all i need ta do is drank && smoke sum && ill b str8!! Farreal mane.","Going to treat myself and have a relaxing time having a smoke and a drink. I feel blessed.","['optimism', 'thankfulness']","rank_2","rank_1","rank_3","rank_4","false","false","false","false","true"
"30F94FBDO4I4332RVGTVG99CNF5TBZ","3F2T062I4BE0U0ZH1WND6X163LS4M5","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Sat Mar 25 20:33:02 PDT 2023","3","BatchId:5041893;OriginalHitTemplateId:928390828;","3600","259200","Sat Apr 01 20:33:02 PDT 2023","","","3ATTHHXXWOMOTCMBW2RBFJUL8NDIXM","A16GGVJSG4JVIN","Submitted","Sat Mar 25 21:25:55 PDT 2023","Sat Mar 25 21:28:02 PDT 2023","Tue Mar 28 21:28:02 PDT 2023","","","","127","100% (140/140)","100% (140/140)","100% (140/140)"," growth: viewing a challenge as an opportunity to grow and improve myself, my skills, and my life","Only two more weeks of studies and tests I will be free, I just need to focus on now :)","Tests are an opportunity for me to study and learn more","I'm going to be positive and view my challenges as opportunities to grow","text-ada-001","human","text-davinci-002","text-curie-001","positive_reframing","Tests on test, studying on studying, homework on homework. Gunna be like this for this week and next","Only two more weeks of studies and tests I will be free, I just need to focus on now :)","['impermanence', 'optimism']","rank_1","rank_4","rank_2","rank_3","false","false","true","false","false"
"30F94FBDO4I4332RVGTVG99CNF5TBZ","3F2T062I4BE0U0ZH1WND6X163LS4M5","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Sat Mar 25 20:33:02 PDT 2023","3","BatchId:5041893;OriginalHitTemplateId:928390828;","3600","259200","Sat Apr 01 20:33:02 PDT 2023","","","3PXX5PX6LBW2AR0CFI7G9OFACCRAB8","A374VECA56GM56","Submitted","Sun Mar 26 00:10:03 PDT 2023","Sun Mar 26 00:10:34 PDT 2023","Wed Mar 29 00:10:34 PDT 2023","","","","31","100% (38/38)","100% (38/38)","100% (38/38)"," growth: viewing a challenge as an opportunity to grow and improve myself, my skills, and my life","Only two more weeks of studies and tests I will be free, I just need to focus on now :)","Tests are an opportunity for me to study and learn more","I'm going to be positive and view my challenges as opportunities to grow","text-ada-001","human","text-davinci-002","text-curie-001","positive_reframing","Tests on test, studying on studying, homework on homework. Gunna be like this for this week and next","Only two more weeks of studies and tests I will be free, I just need to focus on now :)","['impermanence', 'optimism']","rank_4","rank_1","rank_3","rank_2","false","false","false","false","true"
"30F94FBDO4I4332RVGTVG99CNF5TBZ","3F2T062I4BE0U0ZH1WND6X163LS4M5","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Sat Mar 25 20:33:02 PDT 2023","3","BatchId:5041893;OriginalHitTemplateId:928390828;","3600","259200","Sat Apr 01 20:33:02 PDT 2023","","","3S4AW7T80PGZLB67XUMJAOPFWW24L7","AM1E7PPJ01L03","Submitted","Sat Mar 25 21:20:53 PDT 2023","Sat Mar 25 21:21:55 PDT 2023","Tue Mar 28 21:21:55 PDT 2023","","","","62","100% (22/22)","100% (22/22)","100% (22/22)"," growth: viewing a challenge as an opportunity to grow and improve myself, my skills, and my life","Only two more weeks of studies and tests I will be free, I just need to focus on now :)","Tests are an opportunity for me to study and learn more","I'm going to be positive and view my challenges as opportunities to grow","text-ada-001","human","text-davinci-002","text-curie-001","positive_reframing","Tests on test, studying on studying, homework on homework. Gunna be like this for this week and next","Only two more weeks of studies and tests I will be free, I just need to focus on now :)","['impermanence', 'optimism']","rank_1","rank_3","rank_4","rank_2","false","false","false","true","false"
"374UMBUHOINND8UX9GPQRTFU505TC6","3F2T062I4BE0U0ZH1WND6X163LS4M5","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Sat Mar 25 20:33:02 PDT 2023","3","BatchId:5041893;OriginalHitTemplateId:928390828;","3600","259200","Sat Apr 01 20:33:02 PDT 2023","","","3PXX5PX6LBW2AR0CFI7G9OFACCJAB0","A14R255U2QHV6K","Submitted","Sat Mar 25 21:07:20 PDT 2023","Sat Mar 25 21:08:06 PDT 2023","Tue Mar 28 21:08:06 PDT 2023","","","","46","100% (13/13)","100% (13/13)","100% (13/13)","I am grateful that I have the opportunity to rest before my assessor's visit tomorrow","Going to bed at half 8, so that I am rested for my assessor's visit tomorrow. I'm sure I'll do fine!","I am looking forward to my Assessor's Visit tomorrow and am optimistic about the opportunity to grow and improve myself","1","text-davinci-002","human","text-curie-001","text-ada-001","positive_reframing","Going to bed at half 8, so that I am rested for my Assessor's Visit tomorrow","Going to bed at half 8, so that I am rested for my assessor's visit tomorrow. I'm sure I'll do fine!","['optimism']","rank_1","rank_2","rank_3","rank_4","false","false","false","false","true"
"374UMBUHOINND8UX9GPQRTFU505TC6","3F2T062I4BE0U0ZH1WND6X163LS4M5","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Sat Mar 25 20:33:02 PDT 2023","3","BatchId:5041893;OriginalHitTemplateId:928390828;","3600","259200","Sat Apr 01 20:33:02 PDT 2023","","","3M68NM076V5O3W5YL2CUTYISYFWR64","A1640SCV2MWK3I","Submitted","Sat Mar 25 21:15:03 PDT 2023","Sat Mar 25 21:16:02 PDT 2023","Tue Mar 28 21:16:02 PDT 2023","","","","59","100% (20/20)","100% (20/20)","100% (20/20)","I am grateful that I have the opportunity to rest before my assessor's visit tomorrow","Going to bed at half 8, so that I am rested for my assessor's visit tomorrow. I'm sure I'll do fine!","I am looking forward to my Assessor's Visit tomorrow and am optimistic about the opportunity to grow and improve myself","1","text-davinci-002","human","text-curie-001","text-ada-001","positive_reframing","Going to bed at half 8, so that I am rested for my Assessor's Visit tomorrow","Going to bed at half 8, so that I am rested for my assessor's visit tomorrow. I'm sure I'll do fine!","['optimism']","rank_3","rank_2","rank_1","rank_4","false","false","false","true","false"
"374UMBUHOINND8UX9GPQRTFU505TC6","3F2T062I4BE0U0ZH1WND6X163LS4M5","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Sat Mar 25 20:33:02 PDT 2023","3","BatchId:5041893;OriginalHitTemplateId:928390828;","3600","259200","Sat Apr 01 20:33:02 PDT 2023","","","382M9COHEVDKW3QUVEQXAXXPMCNEUF","A387IAT77BDOEB","Submitted","Sat Mar 25 21:01:39 PDT 2023","Sat Mar 25 21:38:26 PDT 2023","Tue Mar 28 21:38:26 PDT 2023","","","","2207","100% (35/35)","100% (35/35)","100% (35/35)","I am grateful that I have the opportunity to rest before my assessor's visit tomorrow","Going to bed at half 8, so that I am rested for my assessor's visit tomorrow. I'm sure I'll do fine!","I am looking forward to my Assessor's Visit tomorrow and am optimistic about the opportunity to grow and improve myself","1","text-davinci-002","human","text-curie-001","text-ada-001","positive_reframing","Going to bed at half 8, so that I am rested for my Assessor's Visit tomorrow","Going to bed at half 8, so that I am rested for my assessor's visit tomorrow. I'm sure I'll do fine!","['optimism']","rank_1","rank_3","rank_2","rank_4","false","false","false","false","true"
"39WSF6KUWFJMXE939Q9MN79AR41OE8","3F2T062I4BE0U0ZH1WND6X163LS4M5","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Sat Mar 25 20:33:02 PDT 2023","3","BatchId:5041893;OriginalHitTemplateId:928390828;","3600","259200","Sat Apr 01 20:33:02 PDT 2023","","","3CCZ6YKWRLHMGS9YM223A74YWYE95I","A14R255U2QHV6K","Submitted","Sat Mar 25 21:00:17 PDT 2023","Sat Mar 25 21:01:13 PDT 2023","Tue Mar 28 21:01:13 PDT 2023","","","","56","100% (13/13)","100% (13/13)","100% (13/13)","I'm going to take a break from the news, so that I can get back into a proper mindset.","I am grateful for the challenges I have faced this year, as they have allowed me to grow as a person","1) Growth! Keeps everyone growth excited!2) Impermanence! says nothing without purpose!!!!3) Neutralization! Not letting things go because they don't make us happy4) Optimism! Looking at things with hope","I'm grateful for the growth I'm experiencing right now","human","text-davinci-002","text-ada-001","text-curie-001","positive_reframing","6 days into 2020 and I already feel like I need a media/news break. Shit is crazy rn. Imagine a week without news, worldwide. Time for everyone to come to their senses. Uhg. news media overload","I'm going to take a break from the news, so that I can get back into a proper mindset.","['growth']","rank_1","rank_2","rank_4","rank_3","false","false","false","true","false"
"39WSF6KUWFJMXE939Q9MN79AR41OE8","3F2T062I4BE0U0ZH1WND6X163LS4M5","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Sat Mar 25 20:33:02 PDT 2023","3","BatchId:5041893;OriginalHitTemplateId:928390828;","3600","259200","Sat Apr 01 20:33:02 PDT 2023","","","3AWETUDC9GQDY7MQXKFWC4AWGNBIZJ","A16GGVJSG4JVIN","Submitted","Sat Mar 25 21:26:02 PDT 2023","Sat Mar 25 21:36:21 PDT 2023","Tue Mar 28 21:36:21 PDT 2023","","","","619","100% (140/140)","100% (140/140)","100% (140/140)","I'm going to take a break from the news, so that I can get back into a proper mindset.","I am grateful for the challenges I have faced this year, as they have allowed me to grow as a person","1) Growth! Keeps everyone growth excited!2) Impermanence! says nothing without purpose!!!!3) Neutralization! Not letting things go because they don't make us happy4) Optimism! Looking at things with hope","I'm grateful for the growth I'm experiencing right now","human","text-davinci-002","text-ada-001","text-curie-001","positive_reframing","6 days into 2020 and I already feel like I need a media/news break. Shit is crazy rn. Imagine a week without news, worldwide. Time for everyone to come to their senses. Uhg. news media overload","I'm going to take a break from the news, so that I can get back into a proper mindset.","['growth']","rank_4","rank_1","rank_3","rank_2","false","false","true","false","false"
"39WSF6KUWFJMXE939Q9MN79AR41OE8","3F2T062I4BE0U0ZH1WND6X163LS4M5","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Sat Mar 25 20:33:02 PDT 2023","3","BatchId:5041893;OriginalHitTemplateId:928390828;","3600","259200","Sat Apr 01 20:33:02 PDT 2023","","","3SNLUL3WOILY290MC0D1NSN9V9OLU9","A387IAT77BDOEB","Submitted","Sat Mar 25 21:01:12 PDT 2023","Sat Mar 25 21:37:51 PDT 2023","Tue Mar 28 21:37:51 PDT 2023","","","","2199","100% (35/35)","100% (35/35)","100% (35/35)","I'm going to take a break from the news, so that I can get back into a proper mindset.","I am grateful for the challenges I have faced this year, as they have allowed me to grow as a person","1) Growth! Keeps everyone growth excited!2) Impermanence! says nothing without purpose!!!!3) Neutralization! Not letting things go because they don't make us happy4) Optimism! Looking at things with hope","I'm grateful for the growth I'm experiencing right now","human","text-davinci-002","text-ada-001","text-curie-001","positive_reframing","6 days into 2020 and I already feel like I need a media/news break. Shit is crazy rn. Imagine a week without news, worldwide. Time for everyone to come to their senses. Uhg. news media overload","I'm going to take a break from the news, so that I can get back into a proper mindset.","['growth']","rank_1","rank_2","rank_4","rank_3","false","false","false","false","true"
"3126F2F5GL14IEL4OQM1C7E019XEPF","3F2T062I4BE0U0ZH1WND6X163LS4M5","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Sat Mar 25 20:33:02 PDT 2023","3","BatchId:5041893;OriginalHitTemplateId:928390828;","3600","259200","Sat Apr 01 20:33:02 PDT 2023","","","3NVC2EB654XY3EU2GV6QURZ5RBA3YD","A16GGVJSG4JVIN","Submitted","Sat Mar 25 21:25:54 PDT 2023","Sat Mar 25 21:27:09 PDT 2023","Tue Mar 28 21:27:09 PDT 2023","","","","75","100% (140/140)","100% (140/140)","100% (140/140)","Optimism:Things will get better soon, and this challenge is an opportunity for me to grow","1","1","You can change your life by changing your habits.","text-davinci-002","text-ada-001","text-curie-001","human","positive_reframing","10 Truths that will Change Your Life - for the better! empower empowering stressed worry overwhelmed","You can change your life by changing your habits.","['optimism']","rank_1","rank_3","rank_4","rank_2","false","false","true","false","false"
"3126F2F5GL14IEL4OQM1C7E019XEPF","3F2T062I4BE0U0ZH1WND6X163LS4M5","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Sat Mar 25 20:33:02 PDT 2023","3","BatchId:5041893;OriginalHitTemplateId:928390828;","3600","259200","Sat Apr 01 20:33:02 PDT 2023","","","3II4UPYCOX5NC45DIAV8UEIFJFJDQJ","A387IAT77BDOEB","Submitted","Sat Mar 25 21:37:21 PDT 2023","Sat Mar 25 22:05:46 PDT 2023","Tue Mar 28 22:05:46 PDT 2023","","","","1705","100% (35/35)","100% (35/35)","100% (35/35)","Optimism:Things will get better soon, and this challenge is an opportunity for me to grow","1","1","You can change your life by changing your habits.","text-davinci-002","text-ada-001","text-curie-001","human","positive_reframing","10 Truths that will Change Your Life - for the better! empower empowering stressed worry overwhelmed","You can change your life by changing your habits.","['optimism']","rank_2","rank_3","rank_4","rank_1","false","false","true","false","false"
"3126F2F5GL14IEL4OQM1C7E019XEPF","3F2T062I4BE0U0ZH1WND6X163LS4M5","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Sat Mar 25 20:33:02 PDT 2023","3","BatchId:5041893;OriginalHitTemplateId:928390828;","3600","259200","Sat Apr 01 20:33:02 PDT 2023","","","3WQ3B2KGEME6G3NCJZENYNM78II1B8","A3HL2LL0LEPZT8","Submitted","Sat Mar 25 22:40:23 PDT 2023","Sat Mar 25 22:40:47 PDT 2023","Tue Mar 28 22:40:47 PDT 2023","","","","24","100% (11/11)","100% (11/11)","100% (11/11)","Optimism:Things will get better soon, and this challenge is an opportunity for me to grow","1","1","You can change your life by changing your habits.","text-davinci-002","text-ada-001","text-curie-001","human","positive_reframing","10 Truths that will Change Your Life - for the better! empower empowering stressed worry overwhelmed","You can change your life by changing your habits.","['optimism']","rank_2","rank_3","rank_4","rank_1","false","false","false","false","true"
"3S1WOPCJGTR8W3I6TDHHFBSOSARJEK","3F2T062I4BE0U0ZH1WND6X163LS4M5","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Sat Mar 25 20:33:02 PDT 2023","3","BatchId:5041893;OriginalHitTemplateId:928390828;","3600","259200","Sat Apr 01 20:33:02 PDT 2023","","","3A0EX8ZRNMM369YFVOLWCAXHF3KYBW","A1640SCV2MWK3I","Submitted","Sat Mar 25 20:54:03 PDT 2023","Sat Mar 25 20:56:18 PDT 2023","Tue Mar 28 20:56:18 PDT 2023","","","","135","100% (20/20)","100% (20/20)","100% (20/20)","When you're so frustrated and stressed out, all you want to do is cry","Strategy 1:When you feel frustrated and stressed out, try to identify what the issue is","That feeling very happy. Enjoy That situations.","I'm feeling frustrated and stressed out, but I know this is an opportunity for me to grow","text-curie-001","text-ada-001","human","text-davinci-002","positive_reframing","That feeling when your so frustrate and stressed out all you wanna do is cry  frustrated","That feeling very happy. Enjoy That situations.","['growth']","rank_2","rank_3","rank_4","rank_1","false","false","false","true","false"
"3S1WOPCJGTR8W3I6TDHHFBSOSARJEK","3F2T062I4BE0U0ZH1WND6X163LS4M5","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Sat Mar 25 20:33:02 PDT 2023","3","BatchId:5041893;OriginalHitTemplateId:928390828;","3600","259200","Sat Apr 01 20:33:02 PDT 2023","","","3GU1KF0O4WZ9XV6E41PDZJ45BYLPBX","A16GGVJSG4JVIN","Submitted","Sat Mar 25 21:46:55 PDT 2023","Sat Mar 25 21:56:32 PDT 2023","Tue Mar 28 21:56:32 PDT 2023","","","","577","100% (140/140)","100% (140/140)","100% (140/140)","When you're so frustrated and stressed out, all you want to do is cry","Strategy 1:When you feel frustrated and stressed out, try to identify what the issue is","That feeling very happy. Enjoy That situations.","I'm feeling frustrated and stressed out, but I know this is an opportunity for me to grow","text-curie-001","text-ada-001","human","text-davinci-002","positive_reframing","That feeling when your so frustrate and stressed out all you wanna do is cry  frustrated","That feeling very happy. Enjoy That situations.","['growth']","rank_3","rank_1","rank_4","rank_2","false","false","true","false","false"
"3S1WOPCJGTR8W3I6TDHHFBSOSARJEK","3F2T062I4BE0U0ZH1WND6X163LS4M5","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Sat Mar 25 20:33:02 PDT 2023","3","BatchId:5041893;OriginalHitTemplateId:928390828;","3600","259200","Sat Apr 01 20:33:02 PDT 2023","","","3JZQSN0I348TXZPV6KLMO0HYP5MGFY","AM1E7PPJ01L03","Submitted","Sat Mar 25 20:50:39 PDT 2023","Sat Mar 25 20:51:31 PDT 2023","Tue Mar 28 20:51:31 PDT 2023","","","","52","100% (22/22)","100% (22/22)","100% (22/22)","When you're so frustrated and stressed out, all you want to do is cry","Strategy 1:When you feel frustrated and stressed out, try to identify what the issue is","That feeling very happy. Enjoy That situations.","I'm feeling frustrated and stressed out, but I know this is an opportunity for me to grow","text-curie-001","text-ada-001","human","text-davinci-002","positive_reframing","That feeling when your so frustrate and stressed out all you wanna do is cry  frustrated","That feeling very happy. Enjoy That situations.","['growth']","rank_4","rank_2","rank_3","rank_1","false","false","false","true","false"
"3WPCIUYH2N6XI00B9CK1BZXCQ0HTD6","3F2T062I4BE0U0ZH1WND6X163LS4M5","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Sat Mar 25 20:33:02 PDT 2023","3","BatchId:5041893;OriginalHitTemplateId:928390828;","3600","259200","Sat Apr 01 20:33:02 PDT 2023","","","3URFVVM16JGI7YHQR14AV7Y7AIZZU9","A16GGVJSG4JVIN","Submitted","Sat Mar 25 21:47:00 PDT 2023","Sat Mar 25 22:02:06 PDT 2023","Tue Mar 28 22:02:06 PDT 2023","","","","906","100% (140/140)","100% (140/140)","100% (140/140)","I've been feeling really down lately, I'm going to get help to get over this sickness.","I'm not crying because I'm sick, but because I'm growing and learning","I'm not crying sick","1","human","text-curie-001","text-davinci-002","text-ada-001","positive_reframing","What. im not crying sick . Its getting harder to stay strong :,( :( :(. want to disapear :(","I've been feeling really down lately, I'm going to get help to get over this sickness.","['growth']","rank_1","rank_3","rank_2","rank_4","false","false","false","false","true"
