"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Generated_1","Input.Generated_2","Input.Generated_3","Input.Generated_4","Input.Model_1","Input.Model_2","Input.Model_3","Input.Model_4","Input.Task","Input.post","Input.targetMinority","Input.targetStereotype","Answer.commentbox","Answer.gen_1_statement_correct","Answer.gen_2_statement_correct","Answer.gen_3_statement_correct","Answer.gen_4_statement_correct","Answer.intent_quality_bad_1.on","Answer.intent_quality_bad_2.on","Answer.intent_quality_good_4.on","Answer.intent_quality_good_5.on","Answer.intent_quality_mid_3.on","Approve","Reject"
"3QI9WAYOH39XIR8HAP7XVORY7TU6SC","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 06:29:19 PDT 2023","3","BatchId:5040700;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:29:19 PDT 2023","","","3YMU66OBI16DBVG11A9MRLTA4AZGH9","A3HL2LL0LEPZT8","Submitted","Fri Mar 24 10:54:26 PDT 2023","Fri Mar 24 10:55:02 PDT 2023","Mon Mar 27 10:55:02 PDT 2023","","","","36","100% (2/2)","100% (2/2)","100% (2/2)","are a jerk","minorities are a threat to whites","This sentence communicates the stereotype that the band Straight Laced is associated with white power and racism","Straight Laced and the phrase ""white power 88"" are associated with white supremacist ideologies","baseline","human","chatgpt","text-davinci-003","sbic","if any one has any info on the austin texas band Straight Laced any info please contact me at skinranger@yahoo.com white power 88","[""black folks, asian folks, latino/latina folks, native american/first nation folks""]","[""minorities are a threat to whites"", ""minorities should not mix with whites""]","","rank_4","rank_3","rank_1","rank_2","false","false","true","false","false"
"3QI9WAYOH39XIR8HAP7XVORY7TU6SC","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 06:29:19 PDT 2023","3","BatchId:5040700;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:29:19 PDT 2023","","","3LYA37P8I4L8M49YR9K532I5GD7KBU","A96J8GQ83ZSSQ","Submitted","Fri Mar 24 10:47:38 PDT 2023","Fri Mar 24 10:47:55 PDT 2023","Mon Mar 27 10:47:55 PDT 2023","","","","17","100% (4/4)","100% (4/4)","100% (4/4)","are a jerk","minorities are a threat to whites","This sentence communicates the stereotype that the band Straight Laced is associated with white power and racism","Straight Laced and the phrase ""white power 88"" are associated with white supremacist ideologies","baseline","human","chatgpt","text-davinci-003","sbic","if any one has any info on the austin texas band Straight Laced any info please contact me at skinranger@yahoo.com white power 88","[""black folks, asian folks, latino/latina folks, native american/first nation folks""]","[""minorities are a threat to whites"", ""minorities should not mix with whites""]","","rank_3","rank_1","rank_4","rank_2","false","false","true","false","false"
"3MDKGGG623LYXRLWZPCN5TNK9C86T1","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 06:29:19 PDT 2023","3","BatchId:5040700;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:29:19 PDT 2023","","","32SCWG5HIV23RJPJ8A85O3ICWLUP65","A2OJWJXS9EJMAJ","Submitted","Fri Mar 24 07:44:03 PDT 2023","Fri Mar 24 07:44:42 PDT 2023","Mon Mar 27 07:44:42 PDT 2023","","","","39","100% (28/28)","100% (28/28)","100% (28/28)","alluding that black people don't work.","are lazy","The stereotype communicated is that Asians are academically successful","[PHARMACEUTICALS] are effective and reliable","human","baseline","text-davinci-003","chatgpt","sbic","Why are paracetamol white??? Because they work","[""black folks""]","[""alluding that black people don't work."", ""black folks are lazy."", ""black folks do not work."", ""saying that only white people work.""]","","rank_2","rank_3","rank_4","rank_1","true","false","false","false","false"
"3MDKGGG623LYXRLWZPCN5TNK9C86T1","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 06:29:19 PDT 2023","3","BatchId:5040700;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:29:19 PDT 2023","","","3KWTYT087E1HHUA7BZ5TFGVSVHQ5LH","A96J8GQ83ZSSQ","Submitted","Fri Mar 24 10:45:29 PDT 2023","Fri Mar 24 10:52:01 PDT 2023","Mon Mar 27 10:52:01 PDT 2023","","","","392","100% (4/4)","100% (4/4)","100% (4/4)","alluding that black people don't work.","are lazy","The stereotype communicated is that Asians are academically successful","[PHARMACEUTICALS] are effective and reliable","human","baseline","text-davinci-003","chatgpt","sbic","Why are paracetamol white??? Because they work","[""black folks""]","[""alluding that black people don't work."", ""black folks are lazy."", ""black folks do not work."", ""saying that only white people work.""]","","rank_4","rank_1","rank_2","rank_3","false","false","false","false","true"
"3MDKGGG623LYXRLWZPCN5TNK9C86T1","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 06:29:19 PDT 2023","3","BatchId:5040700;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:29:19 PDT 2023","","","374TNBHA8PTQAF04E6IM7ZSF0R5YQ1","AUSIKBFW0XACG","Submitted","Fri Mar 24 07:17:59 PDT 2023","Fri Mar 24 07:21:06 PDT 2023","Mon Mar 27 07:21:06 PDT 2023","","","","187","100% (4/4)","100% (4/4)","100% (4/4)","alluding that black people don't work.","are lazy","The stereotype communicated is that Asians are academically successful","[PHARMACEUTICALS] are effective and reliable","human","baseline","text-davinci-003","chatgpt","sbic","Why are paracetamol white??? Because they work","[""black folks""]","[""alluding that black people don't work."", ""black folks are lazy."", ""black folks do not work."", ""saying that only white people work.""]","good","rank_2","rank_1","rank_4","rank_3","false","false","true","false","false"
"38EHZ67RJZQWHPKI25KXV65H9IEMGH","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 06:29:19 PDT 2023","3","BatchId:5040700;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:29:19 PDT 2023","","","3MHW492WWEBIL677H2OLJR4G8AUMVJ","A1QWQI2ZV6TFOB","Submitted","Fri Mar 24 09:01:48 PDT 2023","Fri Mar 24 09:02:18 PDT 2023","Mon Mar 27 09:02:18 PDT 2023","","","","30","100% (14/14)","100% (14/14)","100% (14/14)","jewish people are stupid","The stereotype communicated is that Jews are untrustworthy and cannot be taken seriously","Jews are often stereotyped as being the target of cruel and insensitive humor","jewish people are lesser than others","baseline","text-davinci-003","chatgpt","human","sbic","The Jews use to laugh
They thought it was just a joke
They're not laughing now

-Adolf Hitler","[""jewish folks""]","[""jewish people are lesser than others"", ""jews were killed in the holocaust."", ""jews were targeted by the nazis."", ""the holocaust was a good thing""]","","rank_4","rank_3","rank_1","rank_2","false","false","false","false","true"
"38EHZ67RJZQWHPKI25KXV65H9IEMGH","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 06:29:19 PDT 2023","3","BatchId:5040700;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:29:19 PDT 2023","","","3OWEPKL08NAMSYRBB505QSDDRH9N72","A2OJWJXS9EJMAJ","Submitted","Fri Mar 24 07:14:43 PDT 2023","Fri Mar 24 07:15:12 PDT 2023","Mon Mar 27 07:15:12 PDT 2023","","","","29","100% (28/28)","100% (28/28)","100% (28/28)","jewish people are stupid","The stereotype communicated is that Jews are untrustworthy and cannot be taken seriously","Jews are often stereotyped as being the target of cruel and insensitive humor","jewish people are lesser than others","baseline","text-davinci-003","chatgpt","human","sbic","The Jews use to laugh
They thought it was just a joke
They're not laughing now

-Adolf Hitler","[""jewish folks""]","[""jewish people are lesser than others"", ""jews were killed in the holocaust."", ""jews were targeted by the nazis."", ""the holocaust was a good thing""]","","rank_4","rank_3","rank_1","rank_2","false","true","false","false","false"
"38EHZ67RJZQWHPKI25KXV65H9IEMGH","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 06:29:19 PDT 2023","3","BatchId:5040700;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:29:19 PDT 2023","","","3MRNMEIQWJ4CL7P0Q5NCDSJK8XCLDR","AUSIKBFW0XACG","Submitted","Fri Mar 24 07:16:05 PDT 2023","Fri Mar 24 07:17:27 PDT 2023","Mon Mar 27 07:17:27 PDT 2023","","","","82","100% (4/4)","100% (4/4)","100% (4/4)","jewish people are stupid","The stereotype communicated is that Jews are untrustworthy and cannot be taken seriously","Jews are often stereotyped as being the target of cruel and insensitive humor","jewish people are lesser than others","baseline","text-davinci-003","chatgpt","human","sbic","The Jews use to laugh
They thought it was just a joke
They're not laughing now

-Adolf Hitler","[""jewish folks""]","[""jewish people are lesser than others"", ""jews were killed in the holocaust."", ""jews were targeted by the nazis."", ""the holocaust was a good thing""]","good","rank_2","rank_3","rank_1","rank_4","false","false","true","false","false"
"371Q3BEXEU7Z61SSCU48SMKTCXQZSV","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 06:29:20 PDT 2023","3","BatchId:5040700;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:29:20 PDT 2023","","","3GNCZX450WL4EL1MYNPH48KYS50APY","A1QWQI2ZV6TFOB","Submitted","Fri Mar 24 08:53:30 PDT 2023","Fri Mar 24 08:53:56 PDT 2023","Mon Mar 27 08:53:56 PDT 2023","","","","26","100% (14/14)","100% (14/14)","100% (14/14)","black folks are all criminals","black folks are inferior","Black people are often stereotyped as thieves or criminals, leading to the assumption that the bike was stolen","This sentence communicates the stereotype that black people are poor","human","baseline","chatgpt","text-davinci-003","sbic","what did the black kid get his friend for his birthday? my bike.","[""black folks""]","[""black folks are all criminals"", ""black folks are always stealing"", ""black people are all thieves."", ""black people are broke."", ""black people can't afford things for their kids"", ""black people steal""]","","rank_2","rank_4","rank_1","rank_3","false","false","false","true","false"
"371Q3BEXEU7Z61SSCU48SMKTCXQZSV","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 06:29:20 PDT 2023","3","BatchId:5040700;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:29:20 PDT 2023","","","3I3WADAZ942PNFD4ORLL7XZMQLKO54","A2OJWJXS9EJMAJ","Submitted","Fri Mar 24 07:24:19 PDT 2023","Fri Mar 24 07:24:33 PDT 2023","Mon Mar 27 07:24:33 PDT 2023","","","","14","100% (28/28)","100% (28/28)","100% (28/28)","black folks are all criminals","black folks are inferior","Black people are often stereotyped as thieves or criminals, leading to the assumption that the bike was stolen","This sentence communicates the stereotype that black people are poor","human","baseline","chatgpt","text-davinci-003","sbic","what did the black kid get his friend for his birthday? my bike.","[""black folks""]","[""black folks are all criminals"", ""black folks are always stealing"", ""black people are all thieves."", ""black people are broke."", ""black people can't afford things for their kids"", ""black people steal""]","","rank_2","rank_4","rank_1","rank_3","false","false","false","true","false"
"371Q3BEXEU7Z61SSCU48SMKTCXQZSV","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 06:29:20 PDT 2023","3","BatchId:5040700;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:29:20 PDT 2023","","","39K0FND3AVDYTI4967XPN4Q3N0ZMAO","AM1E7PPJ01L03","Submitted","Fri Mar 24 09:26:49 PDT 2023","Fri Mar 24 09:27:35 PDT 2023","Mon Mar 27 09:27:35 PDT 2023","","","","46","100% (10/10)","100% (10/10)","100% (10/10)","black folks are all criminals","black folks are inferior","Black people are often stereotyped as thieves or criminals, leading to the assumption that the bike was stolen","This sentence communicates the stereotype that black people are poor","human","baseline","chatgpt","text-davinci-003","sbic","what did the black kid get his friend for his birthday? my bike.","[""black folks""]","[""black folks are all criminals"", ""black folks are always stealing"", ""black people are all thieves."", ""black people are broke."", ""black people can't afford things for their kids"", ""black people steal""]","","rank_3","rank_4","rank_1","rank_2","false","false","false","true","false"
"391FPZIE5PKTUTK2VDT17GYC14UUHG","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 06:29:20 PDT 2023","3","BatchId:5040700;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:29:20 PDT 2023","","","3WMOAN2SRPVO3OS7T33LW6TGD0ZNVF","A1QWQI2ZV6TFOB","Submitted","Fri Mar 24 08:52:02 PDT 2023","Fri Mar 24 08:53:02 PDT 2023","Mon Mar 27 08:53:02 PDT 2023","","","","60","100% (14/14)","100% (14/14)","100% (14/14)","are animals","White people are perceived as having a pleasant scent","minorities are animals","This sentence communicates the stereotype that white people have a pleasant scent that distinguishes them from animals","baseline","text-davinci-003","human","chatgpt","sbic","Why do white people have such a pleasant scent? So blind people can distinguish them from animals too.","[""black folks, asian folks, latino/latina folks, native american/first nation folks"", ""white folks""]","[""minorities are animals"", ""white folks are animals"", ""white folks smell bad"", ""white people are superior""]","","rank_4","rank_2","rank_3","rank_1","false","false","false","false","true"
"391FPZIE5PKTUTK2VDT17GYC14UUHG","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 06:29:20 PDT 2023","3","BatchId:5040700;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:29:20 PDT 2023","","","33NF62TLXX0E4N7AF1XM1Q1IOH6JK2","A2OJWJXS9EJMAJ","Submitted","Fri Mar 24 07:27:00 PDT 2023","Fri Mar 24 07:27:30 PDT 2023","Mon Mar 27 07:27:30 PDT 2023","","","","30","100% (28/28)","100% (28/28)","100% (28/28)","are animals","White people are perceived as having a pleasant scent","minorities are animals","This sentence communicates the stereotype that white people have a pleasant scent that distinguishes them from animals","baseline","text-davinci-003","human","chatgpt","sbic","Why do white people have such a pleasant scent? So blind people can distinguish them from animals too.","[""black folks, asian folks, latino/latina folks, native american/first nation folks"", ""white folks""]","[""minorities are animals"", ""white folks are animals"", ""white folks smell bad"", ""white people are superior""]","","rank_4","rank_2","rank_1","rank_3","false","false","false","true","false"
"391FPZIE5PKTUTK2VDT17GYC14UUHG","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 06:29:20 PDT 2023","3","BatchId:5040700;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:29:20 PDT 2023","","","3AAJC4I4FUQ9TI6WF20WO5PVSQHZJ2","AUSIKBFW0XACG","Submitted","Fri Mar 24 07:19:17 PDT 2023","Fri Mar 24 07:25:55 PDT 2023","Mon Mar 27 07:25:55 PDT 2023","","","","398","100% (4/4)","100% (4/4)","100% (4/4)","are animals","White people are perceived as having a pleasant scent","minorities are animals","This sentence communicates the stereotype that white people have a pleasant scent that distinguishes them from animals","baseline","text-davinci-003","human","chatgpt","sbic","Why do white people have such a pleasant scent? So blind people can distinguish them from animals too.","[""black folks, asian folks, latino/latina folks, native american/first nation folks"", ""white folks""]","[""minorities are animals"", ""white folks are animals"", ""white folks smell bad"", ""white people are superior""]","good","rank_2","rank_4","rank_1","rank_3","false","false","false","true","false"
"3D1TUISJXVYTQOVM1VBM7SZR1H9UI9","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 06:29:20 PDT 2023","3","BatchId:5040700;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:29:20 PDT 2023","","","3XUHV3NRVYWFVYRHKEQVNO2LE0TH5Y","A1QWQI2ZV6TFOB","Submitted","Fri Mar 24 09:00:18 PDT 2023","Fri Mar 24 09:00:41 PDT 2023","Mon Mar 27 09:00:41 PDT 2023","","","","23","100% (14/14)","100% (14/14)","100% (14/14)","black people are undeserving","The stereotype communicated is that black people are invisible or overlooked","Black people are often overlooked and ignored in society","black folks aren't worth the effort","human","text-davinci-003","chatgpt","baseline","sbic","Why are black people so hard to find in a snow storm? Because no one's looking for them.","[""black folks""]","[""black people are undeserving"", ""black people are unlikable"", ""black people are worthless"", ""blacks lives are worth less than whites"", ""blacks lives don't matter"", ""nobody cares about black people""]","","rank_4","rank_2","rank_1","rank_3","false","false","false","true","false"
"3D1TUISJXVYTQOVM1VBM7SZR1H9UI9","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 06:29:20 PDT 2023","3","BatchId:5040700;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:29:20 PDT 2023","","","3COPXFW7XPAAQYA8AE26YMNUXGDPK9","A2OJWJXS9EJMAJ","Submitted","Fri Mar 24 07:37:56 PDT 2023","Fri Mar 24 07:38:27 PDT 2023","Mon Mar 27 07:38:27 PDT 2023","","","","31","100% (28/28)","100% (28/28)","100% (28/28)","black people are undeserving","The stereotype communicated is that black people are invisible or overlooked","Black people are often overlooked and ignored in society","black folks aren't worth the effort","human","text-davinci-003","chatgpt","baseline","sbic","Why are black people so hard to find in a snow storm? Because no one's looking for them.","[""black folks""]","[""black people are undeserving"", ""black people are unlikable"", ""black people are worthless"", ""blacks lives are worth less than whites"", ""blacks lives don't matter"", ""nobody cares about black people""]","","rank_3","rank_4","rank_1","rank_2","false","false","false","true","false"
"3D1TUISJXVYTQOVM1VBM7SZR1H9UI9","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 06:29:20 PDT 2023","3","BatchId:5040700;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:29:20 PDT 2023","","","32KTQ2V7RRDKOZU4E1JPR9FJHHO9M1","AUSIKBFW0XACG","Submitted","Fri Mar 24 07:18:51 PDT 2023","Fri Mar 24 07:25:08 PDT 2023","Mon Mar 27 07:25:08 PDT 2023","","","","377","100% (4/4)","100% (4/4)","100% (4/4)","black people are undeserving","The stereotype communicated is that black people are invisible or overlooked","Black people are often overlooked and ignored in society","black folks aren't worth the effort","human","text-davinci-003","chatgpt","baseline","sbic","Why are black people so hard to find in a snow storm? Because no one's looking for them.","[""black folks""]","[""black people are undeserving"", ""black people are unlikable"", ""black people are worthless"", ""blacks lives are worth less than whites"", ""blacks lives don't matter"", ""nobody cares about black people""]","good","rank_3","rank_4","rank_1","rank_2","false","false","false","true","false"
"3DFYDSXB39YPLZFSJDWMJTEREWYUJL","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 06:29:20 PDT 2023","3","BatchId:5040700;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:29:20 PDT 2023","","","3YGXWBAF7EF6I7C1KHTK75ZR1CT4C7","A1QWQI2ZV6TFOB","Submitted","Fri Mar 24 08:58:10 PDT 2023","Fri Mar 24 08:58:37 PDT 2023","Mon Mar 27 08:58:37 PDT 2023","","","","27","100% (14/14)","100% (14/14)","100% (14/14)","Femoids are often seen as superior to men and are viewed with disdain when they are in close proximity","Men are perceived as creepy or threatening by some women in public spaces","women are bad","are disgusted","text-davinci-003","chatgpt","human","baseline","sbic","Femoids give me disgusted looks
When I’m in public they glance at me disgusted that I can be near them.","[""women""]","[""women are bad"", ""women are bigoted"", ""women are terrible"", ""women are unintellgent""]","","rank_2","rank_1","rank_3","rank_4","false","false","true","false","false"
"3DFYDSXB39YPLZFSJDWMJTEREWYUJL","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 06:29:20 PDT 2023","3","BatchId:5040700;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:29:20 PDT 2023","","","3Z7VU45IPCF2Y1QSPDUQK5T9Y9L1Z4","A2OJWJXS9EJMAJ","Submitted","Fri Mar 24 07:42:02 PDT 2023","Fri Mar 24 07:42:46 PDT 2023","Mon Mar 27 07:42:46 PDT 2023","","","","44","100% (28/28)","100% (28/28)","100% (28/28)","Femoids are often seen as superior to men and are viewed with disdain when they are in close proximity","Men are perceived as creepy or threatening by some women in public spaces","women are bad","are disgusted","text-davinci-003","chatgpt","human","baseline","sbic","Femoids give me disgusted looks
When I’m in public they glance at me disgusted that I can be near them.","[""women""]","[""women are bad"", ""women are bigoted"", ""women are terrible"", ""women are unintellgent""]","","rank_1","rank_2","rank_3","rank_4","false","false","false","false","true"
"3DFYDSXB39YPLZFSJDWMJTEREWYUJL","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 06:29:20 PDT 2023","3","BatchId:5040700;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:29:20 PDT 2023","","","3GLB5JMZFBTWZFBZFEQW00ECCH2DGR","A96J8GQ83ZSSQ","Submitted","Fri Mar 24 10:45:26 PDT 2023","Fri Mar 24 10:50:45 PDT 2023","Mon Mar 27 10:50:45 PDT 2023","","","","319","100% (4/4)","100% (4/4)","100% (4/4)","Femoids are often seen as superior to men and are viewed with disdain when they are in close proximity","Men are perceived as creepy or threatening by some women in public spaces","women are bad","are disgusted","text-davinci-003","chatgpt","human","baseline","sbic","Femoids give me disgusted looks
When I’m in public they glance at me disgusted that I can be near them.","[""women""]","[""women are bad"", ""women are bigoted"", ""women are terrible"", ""women are unintellgent""]","","rank_2","rank_3","rank_4","rank_1","false","false","true","false","false"
"3UQVX1UPG5F9ZH54ELCAV543WW9204","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 06:29:20 PDT 2023","3","BatchId:5040700;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:29:20 PDT 2023","","","3Z4XG4ZF4MPV46AYNGFK2U064HF8XO","A1GH7A10J7MWCR","Submitted","Fri Mar 24 11:20:25 PDT 2023","Fri Mar 24 11:37:45 PDT 2023","Mon Mar 27 11:37:45 PDT 2023","","","","1040","100% (4/4)","100% (4/4)","100% (4/4)","gay people are not good enough","gay people are feminine","LGBTQ+ people are often stereotyped as being overly flamboyant and obsessed with food","LGBTQ+ individuals are stereotyped as being responsible for traditional gender roles and domestic duties","baseline","human","text-davinci-003","chatgpt","sbic","Guys I have a question: when a gay couple gets married Who makes the sandwiches?","[""gay men"", ""gays""]","[""gay people are feminine"", ""gay people are not as assertive"", ""one has to be a woman"", ""one has to feminine""]","GOOD","rank_3","rank_1","rank_4","rank_2","false","false","true","false","false"
