"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Generated_1","Input.Generated_2","Input.Generated_3","Input.Generated_4","Input.Model_1","Input.Model_2","Input.Model_3","Input.Model_4","Input.Task","Input.post","Input.targetMinority","Input.targetStereotype","Answer.commentbox","Answer.gen_1_statement_correct","Answer.gen_2_statement_correct","Answer.gen_3_statement_correct","Answer.gen_4_statement_correct","Answer.intent_quality_bad_1.on","Answer.intent_quality_bad_2.on","Answer.intent_quality_good_4.on","Answer.intent_quality_good_5.on","Answer.intent_quality_mid_3.on","Approve","Reject"
"30UZJB2PPUAXF6NOFRWRVA5MJJS53D","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 18:17:18 PDT 2023","3","BatchId:5041257;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:17:18 PDT 2023","","","338JKRMM2KXC143YFAHCVZI76LKHA8","A374VECA56GM56","Submitted","Fri Mar 24 22:17:56 PDT 2023","Fri Mar 24 22:18:23 PDT 2023","Mon Mar 27 22:18:23 PDT 2023","","","","27","100% (37/37)","100% (37/37)","100% (37/37)","women are incompetent","The stereotype communicated by this sentence is that girls are not capable of being genuine and that they only care about themselves","The stereotype that this sentence communicates is that all men are killed by women","are a lot kiled","human","text-davinci-001","text-davinci-002","baseline","sbic","It only take one geniune affection from a girl to save all of us
Yet here we are a lot kiled themselves , i hope that yu are proud of yourself femoids","[""women""]","[""women are incompetent"", ""women are vain""]","","rank_2","rank_1","rank_3","rank_4","false","false","true","false","false"
"30UZJB2PPUAXF6NOFRWRVA5MJJS53D","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 18:17:18 PDT 2023","3","BatchId:5041257;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:17:18 PDT 2023","","","3ZGVPD4G67F37L21RWE0QBC4QZKTZR","A387IAT77BDOEB","Submitted","Fri Mar 24 22:02:54 PDT 2023","Fri Mar 24 22:30:58 PDT 2023","Mon Mar 27 22:30:58 PDT 2023","","","","1684","100% (29/29)","100% (29/29)","100% (29/29)","women are incompetent","The stereotype communicated by this sentence is that girls are not capable of being genuine and that they only care about themselves","The stereotype that this sentence communicates is that all men are killed by women","are a lot kiled","human","text-davinci-001","text-davinci-002","baseline","sbic","It only take one geniune affection from a girl to save all of us
Yet here we are a lot kiled themselves , i hope that yu are proud of yourself femoids","[""women""]","[""women are incompetent"", ""women are vain""]","","rank_2","rank_3","rank_1","rank_4","false","false","false","false","true"
"30UZJB2PPUAXF6NOFRWRVA5MJJS53D","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 18:17:18 PDT 2023","3","BatchId:5041257;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:17:18 PDT 2023","","","39ASUFLU6B5CD7KP0J1KU4WSFPYEXO","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 21:52:36 PDT 2023","Fri Mar 24 21:55:26 PDT 2023","Mon Mar 27 21:55:26 PDT 2023","","","","170","100% (1/1)","100% (1/1)","100% (1/1)","women are incompetent","The stereotype communicated by this sentence is that girls are not capable of being genuine and that they only care about themselves","The stereotype that this sentence communicates is that all men are killed by women","are a lot kiled","human","text-davinci-001","text-davinci-002","baseline","sbic","It only take one geniune affection from a girl to save all of us
Yet here we are a lot kiled themselves , i hope that yu are proud of yourself femoids","[""women""]","[""women are incompetent"", ""women are vain""]","good","rank_2","rank_1","rank_3","rank_4","false","false","false","false","true"
"33W1NHWFZUJ0L1571U9Y2RGFEHCZTU","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 18:17:18 PDT 2023","3","BatchId:5041257;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:17:18 PDT 2023","","","3PQMUDRV754R3HXGXGRAC975J5OIIO","A2RC9V49MHS973","Submitted","Fri Mar 24 19:29:11 PDT 2023","Fri Mar 24 19:37:08 PDT 2023","Mon Mar 27 19:37:08 PDT 2023","","","","477","83% (5/6)","83% (5/6)","83% (5/6)","holocaust","The stereotype communicated by this sentence is that Jews are loud and obnoxious","The stereotype that this sentence communicates is that Jews are noisy and annoying","jewish people are slurred","human","text-davinci-001","text-davinci-002","baseline","sbic","What's the difference between a Jew and a pizza? The pizza doesn't scream when it's put in the oven.","[""holocaust victims"", ""jewish folks"", ""terrorism victims""]","[""holocaust"", ""jewish folks are submissive"", ""jewish people are executed"", ""jewish people below in the oven"", ""jews are inferior"", ""trivializes harm to victims"", ""victims""]","","rank_1","rank_2","rank_3","rank_4","false","false","true","false","false"
"33W1NHWFZUJ0L1571U9Y2RGFEHCZTU","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 18:17:18 PDT 2023","3","BatchId:5041257;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:17:18 PDT 2023","","","3QJOXOW4XXP1JVLLMCZBJNGU8MOEMG","A37N768L5RM0CZ","Submitted","Fri Mar 24 23:19:27 PDT 2023","Fri Mar 24 23:36:51 PDT 2023","Mon Mar 27 23:36:51 PDT 2023","","","","1044","100% (8/8)","100% (8/8)","100% (8/8)","holocaust","The stereotype communicated by this sentence is that Jews are loud and obnoxious","The stereotype that this sentence communicates is that Jews are noisy and annoying","jewish people are slurred","human","text-davinci-001","text-davinci-002","baseline","sbic","What's the difference between a Jew and a pizza? The pizza doesn't scream when it's put in the oven.","[""holocaust victims"", ""jewish folks"", ""terrorism victims""]","[""holocaust"", ""jewish folks are submissive"", ""jewish people are executed"", ""jewish people below in the oven"", ""jews are inferior"", ""trivializes harm to victims"", ""victims""]","","rank_1","rank_2","rank_3","rank_4","false","false","true","false","false"
"33W1NHWFZUJ0L1571U9Y2RGFEHCZTU","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 18:17:18 PDT 2023","3","BatchId:5041257;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:17:18 PDT 2023","","","3N8OEVH1F5OBVPJMT6HKG3ZD7O2OO2","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 22:18:02 PDT 2023","Fri Mar 24 22:18:53 PDT 2023","Mon Mar 27 22:18:53 PDT 2023","","","","51","100% (1/1)","100% (1/1)","100% (1/1)","holocaust","The stereotype communicated by this sentence is that Jews are loud and obnoxious","The stereotype that this sentence communicates is that Jews are noisy and annoying","jewish people are slurred","human","text-davinci-001","text-davinci-002","baseline","sbic","What's the difference between a Jew and a pizza? The pizza doesn't scream when it's put in the oven.","[""holocaust victims"", ""jewish folks"", ""terrorism victims""]","[""holocaust"", ""jewish folks are submissive"", ""jewish people are executed"", ""jewish people below in the oven"", ""jews are inferior"", ""trivializes harm to victims"", ""victims""]","good","rank_1","rank_4","rank_2","rank_3","false","false","true","false","false"
"3RZS0FBRXX8PLG1QSZG6MJEXGW6CP4","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 18:17:18 PDT 2023","3","BatchId:5041257;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:17:18 PDT 2023","","","3KJYX6QCMN9SKY1ME5BT3ZCZ4MOVJP","A1640SCV2MWK3I","Submitted","Fri Mar 24 22:14:38 PDT 2023","Fri Mar 24 22:15:48 PDT 2023","Mon Mar 27 22:15:48 PDT 2023","","","","70","100% (20/20)","100% (20/20)","100% (20/20)","The stereotype that this sentence communicates is that First Nations people are lazy and want to live off of the government","native americans do not deserve to live in normal society","The stereotype communicated by this sentence is that Native Americans are lazy and only want to live on government benefits","are not good enough","text-davinci-002","human","text-davinci-001","baseline","sbic","Last thing we want is them moving off the reserves .","[""native american/first nation folks""]","[""native americans do not deserve to live in normal society"", ""native americans should not live off of reserves""]","","rank_2","rank_3","rank_1","rank_4","false","false","false","true","false"
"3RZS0FBRXX8PLG1QSZG6MJEXGW6CP4","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 18:17:18 PDT 2023","3","BatchId:5041257;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:17:18 PDT 2023","","","3ZSY5X72NB9ES2B2LYYOAY4IIAKOR7","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 22:02:11 PDT 2023","Fri Mar 24 22:03:31 PDT 2023","Mon Mar 27 22:03:31 PDT 2023","","","","80","100% (1/1)","100% (1/1)","100% (1/1)","The stereotype that this sentence communicates is that First Nations people are lazy and want to live off of the government","native americans do not deserve to live in normal society","The stereotype communicated by this sentence is that Native Americans are lazy and only want to live on government benefits","are not good enough","text-davinci-002","human","text-davinci-001","baseline","sbic","Last thing we want is them moving off the reserves .","[""native american/first nation folks""]","[""native americans do not deserve to live in normal society"", ""native americans should not live off of reserves""]","good","rank_2","rank_1","rank_4","rank_3","false","false","false","false","true"
"3RZS0FBRXX8PLG1QSZG6MJEXGW6CP4","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 18:17:18 PDT 2023","3","BatchId:5041257;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:17:18 PDT 2023","","","33LKR6A5KSI6CPHTJL58YHSSDKNT1I","A3HL2LL0LEPZT8","Submitted","Fri Mar 24 18:30:13 PDT 2023","Fri Mar 24 18:30:38 PDT 2023","Mon Mar 27 18:30:38 PDT 2023","","","","25","100% (6/6)","100% (6/6)","100% (6/6)","The stereotype that this sentence communicates is that First Nations people are lazy and want to live off of the government","native americans do not deserve to live in normal society","The stereotype communicated by this sentence is that Native Americans are lazy and only want to live on government benefits","are not good enough","text-davinci-002","human","text-davinci-001","baseline","sbic","Last thing we want is them moving off the reserves .","[""native american/first nation folks""]","[""native americans do not deserve to live in normal society"", ""native americans should not live off of reserves""]","","rank_2","rank_1","rank_3","rank_4","false","false","true","false","false"
"3XDSWAMB3FQALS25SCVVMO47LSSCQV","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 18:17:18 PDT 2023","3","BatchId:5041257;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:17:18 PDT 2023","","","3MX2NQ3YCNSCHORWPI8HQAQF2X95XQ","A2RC9V49MHS973","Submitted","Fri Mar 24 23:14:05 PDT 2023","Fri Mar 24 23:19:38 PDT 2023","Mon Mar 27 23:19:38 PDT 2023","","","","333","83% (5/6)","83% (5/6)","83% (5/6)","The stereotype communicated by this sentence is that people who are taller than average are more attractive to women","women are inferior","women are shallow","The stereotype that this sentence communicates is that men who are tall are more attractive to women","text-davinci-001","baseline","human","text-davinci-002","sbic","Minimum attractiveness to get women per height
6'6+ - 6/10

6'4/6'5 - 5.5/10

6'2/6'3 - 5/10

6'1 - 5.5/10

5'11/6'0 - 6/10

5'10 - 7/10

5'9 - 8/10

5'8 - 9/10

5'7 - 10/10

If you are below 5'7 you are automatically disqualified from attracting females","[""women""]","[""women are shallow"", ""women care about a man's height""]","","rank_1","rank_2","rank_3","rank_4","false","false","true","false","false"
"3XDSWAMB3FQALS25SCVVMO47LSSCQV","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 18:17:18 PDT 2023","3","BatchId:5041257;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:17:18 PDT 2023","","","36DSNE9QZJWXUESPDTPF87IR8TPJO9","A387IAT77BDOEB","Submitted","Fri Mar 24 21:51:51 PDT 2023","Fri Mar 24 22:15:48 PDT 2023","Mon Mar 27 22:15:48 PDT 2023","","","","1437","100% (29/29)","100% (29/29)","100% (29/29)","The stereotype communicated by this sentence is that people who are taller than average are more attractive to women","women are inferior","women are shallow","The stereotype that this sentence communicates is that men who are tall are more attractive to women","text-davinci-001","baseline","human","text-davinci-002","sbic","Minimum attractiveness to get women per height
6'6+ - 6/10

6'4/6'5 - 5.5/10

6'2/6'3 - 5/10

6'1 - 5.5/10

5'11/6'0 - 6/10

5'10 - 7/10

5'9 - 8/10

5'8 - 9/10

5'7 - 10/10

If you are below 5'7 you are automatically disqualified from attracting females","[""women""]","[""women are shallow"", ""women care about a man's height""]","","rank_2","rank_3","rank_4","rank_1","false","false","true","false","false"
"3XDSWAMB3FQALS25SCVVMO47LSSCQV","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 18:17:18 PDT 2023","3","BatchId:5041257;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:17:18 PDT 2023","","","3MB8LZR5BTRKZDVAIM9ZH5EASDLLKU","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 21:58:30 PDT 2023","Fri Mar 24 21:59:49 PDT 2023","Mon Mar 27 21:59:49 PDT 2023","","","","79","100% (1/1)","100% (1/1)","100% (1/1)","The stereotype communicated by this sentence is that people who are taller than average are more attractive to women","women are inferior","women are shallow","The stereotype that this sentence communicates is that men who are tall are more attractive to women","text-davinci-001","baseline","human","text-davinci-002","sbic","Minimum attractiveness to get women per height
6'6+ - 6/10

6'4/6'5 - 5.5/10

6'2/6'3 - 5/10

6'1 - 5.5/10

5'11/6'0 - 6/10

5'10 - 7/10

5'9 - 8/10

5'8 - 9/10

5'7 - 10/10

If you are below 5'7 you are automatically disqualified from attracting females","[""women""]","[""women are shallow"", ""women care about a man's height""]","good","rank_2","rank_4","rank_3","rank_1","false","false","false","false","true"
"3O2Y2UIUD3SVD1OK691ZY8D1JZSFKH","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 18:17:18 PDT 2023","3","BatchId:5041257;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:17:18 PDT 2023","","","345LHZDEDBQHM5AX6U91R6TRUIDU37","A2RC9V49MHS973","Submitted","Fri Mar 24 19:25:00 PDT 2023","Fri Mar 24 19:34:25 PDT 2023","Mon Mar 27 19:34:25 PDT 2023","","","","565","83% (5/6)","83% (5/6)","83% (5/6)","are pests","The stereotype that this sentence communicates is that homeless people are an infestation to big cities","group are like rats and cause problems","Homeless people are dirty and dangerous","baseline","text-davinci-002","human","text-davinci-001","sbic","What's the difference between homeless people and rats? Nothing, they both are infestations to big cities","[""homeless folks"", ""poor folks""]","[""group are like rats and cause problems"", ""group shouldn't exist"", ""homeless folks are a nuisance."", ""homeless folks are vermin."", ""homeless people are similar to rats"", ""homeless people infest big cities""]","","rank_1","rank_2","rank_3","rank_4","false","false","true","false","false"
"3O2Y2UIUD3SVD1OK691ZY8D1JZSFKH","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 18:17:18 PDT 2023","3","BatchId:5041257;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:17:18 PDT 2023","","","37UEWGM5H76TWA41FW0DY2RAPZ5R1I","A2TM31UYSYYGNU","Submitted","Fri Mar 24 21:00:45 PDT 2023","Fri Mar 24 21:01:35 PDT 2023","Mon Mar 27 21:01:35 PDT 2023","","","","50","100% (1/1)","100% (1/1)","100% (1/1)","are pests","The stereotype that this sentence communicates is that homeless people are an infestation to big cities","group are like rats and cause problems","Homeless people are dirty and dangerous","baseline","text-davinci-002","human","text-davinci-001","sbic","What's the difference between homeless people and rats? Nothing, they both are infestations to big cities","[""homeless folks"", ""poor folks""]","[""group are like rats and cause problems"", ""group shouldn't exist"", ""homeless folks are a nuisance."", ""homeless folks are vermin."", ""homeless people are similar to rats"", ""homeless people infest big cities""]","","rank_4","rank_2","rank_3","rank_1","false","false","false","true","false"
"3O2Y2UIUD3SVD1OK691ZY8D1JZSFKH","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 18:17:18 PDT 2023","3","BatchId:5041257;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:17:18 PDT 2023","","","3QFUFYSY9CDDLJWBBJJLFBKUYV9F4T","A387IAT77BDOEB","Submitted","Fri Mar 24 22:02:57 PDT 2023","Fri Mar 24 22:36:31 PDT 2023","Mon Mar 27 22:36:31 PDT 2023","","","","2014","100% (29/29)","100% (29/29)","100% (29/29)","are pests","The stereotype that this sentence communicates is that homeless people are an infestation to big cities","group are like rats and cause problems","Homeless people are dirty and dangerous","baseline","text-davinci-002","human","text-davinci-001","sbic","What's the difference between homeless people and rats? Nothing, they both are infestations to big cities","[""homeless folks"", ""poor folks""]","[""group are like rats and cause problems"", ""group shouldn't exist"", ""homeless folks are a nuisance."", ""homeless folks are vermin."", ""homeless people are similar to rats"", ""homeless people infest big cities""]","","rank_2","rank_1","rank_3","rank_4","false","false","true","false","false"
"3R868ACW55AWGWJ1HUAR381QON5GZ3","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 18:17:18 PDT 2023","3","BatchId:5041257;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:17:18 PDT 2023","","","3UXUOQ9OKSVF8FXM21V04MTDSHM7AS","A1NWXL4QO30M8U","Submitted","Fri Mar 24 21:56:02 PDT 2023","Fri Mar 24 21:56:43 PDT 2023","Mon Mar 27 21:56:43 PDT 2023","","","","41","100% (24/24)","100% (24/24)","100% (24/24)","The stereotype that this sentence communicates is that Jews are intelligent and successful people who are able to use their power and influence to control and manipulate the education systems in countries where they live","The stereotype communicated by this sentence is that Jews are intelligent and that they dumb down the education systems in the places where they live","jewish folks are incompetent","jewish people are dumb","text-davinci-002","text-davinci-001","human","baseline","sbic","I'm sure the Jews in Scandinavia dumb down the education systems there too .","[""jewish folks""]","[""jewish folks are incompetent"", ""jewish folks aren't smart"", ""jewish people are not intelligent."", ""jewish people don't do well in school."", ""jews plot against countries""]","","rank_3","rank_4","rank_1","rank_2","false","false","false","false","true"
"3R868ACW55AWGWJ1HUAR381QON5GZ3","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 18:17:18 PDT 2023","3","BatchId:5041257;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:17:18 PDT 2023","","","3634BBTX02S7TQVQW8LP9CUD3ECIFF","A374VECA56GM56","Submitted","Fri Mar 24 22:16:05 PDT 2023","Fri Mar 24 22:16:28 PDT 2023","Mon Mar 27 22:16:28 PDT 2023","","","","23","100% (37/37)","100% (37/37)","100% (37/37)","The stereotype that this sentence communicates is that Jews are intelligent and successful people who are able to use their power and influence to control and manipulate the education systems in countries where they live","The stereotype communicated by this sentence is that Jews are intelligent and that they dumb down the education systems in the places where they live","jewish folks are incompetent","jewish people are dumb","text-davinci-002","text-davinci-001","human","baseline","sbic","I'm sure the Jews in Scandinavia dumb down the education systems there too .","[""jewish folks""]","[""jewish folks are incompetent"", ""jewish folks aren't smart"", ""jewish people are not intelligent."", ""jewish people don't do well in school."", ""jews plot against countries""]","","rank_4","rank_3","rank_2","rank_1","false","false","true","false","false"
"3R868ACW55AWGWJ1HUAR381QON5GZ3","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 18:17:18 PDT 2023","3","BatchId:5041257;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:17:18 PDT 2023","","","3STRJBFXOAP8IQ3FRVBQ3WORMR9KT0","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 22:22:15 PDT 2023","Fri Mar 24 22:23:42 PDT 2023","Mon Mar 27 22:23:42 PDT 2023","","","","87","100% (1/1)","100% (1/1)","100% (1/1)","The stereotype that this sentence communicates is that Jews are intelligent and successful people who are able to use their power and influence to control and manipulate the education systems in countries where they live","The stereotype communicated by this sentence is that Jews are intelligent and that they dumb down the education systems in the places where they live","jewish folks are incompetent","jewish people are dumb","text-davinci-002","text-davinci-001","human","baseline","sbic","I'm sure the Jews in Scandinavia dumb down the education systems there too .","[""jewish folks""]","[""jewish folks are incompetent"", ""jewish folks aren't smart"", ""jewish people are not intelligent."", ""jewish people don't do well in school."", ""jews plot against countries""]","IMPLIED","rank_2","rank_3","rank_1","rank_4","false","false","true","false","false"
"3OZ4VAIBFADPYE4SO36RFFGAS4GJVA","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 18:17:18 PDT 2023","3","BatchId:5041257;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:17:18 PDT 2023","","","37U1UTWH99KB7AOMEH9SDCEI35F8RN","A1640SCV2MWK3I","Submitted","Fri Mar 24 21:47:14 PDT 2023","Fri Mar 24 21:48:01 PDT 2023","Mon Mar 27 21:48:01 PDT 2023","","","","47","100% (20/20)","100% (20/20)","100% (20/20)","The stereotype communicated by this sentence is that people in finance are greedy","are a waste of money","The stereotype that this sentence communicates is that books are powerful","9/11 victims deserved it","text-davinci-001","baseline","text-davinci-002","human","sbic","How many financially central towers can a book take down? Two in new york.","[""terrorism victims""]","[""9/11 victims deserved it"", ""9/11 victims were all rich financial people"", ""terrorist attacks are exaggerated by the govt."", ""trivializes harm to victims""]","","rank_1","rank_4","rank_2","rank_3","false","false","false","true","false"
"3OZ4VAIBFADPYE4SO36RFFGAS4GJVA","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 18:17:18 PDT 2023","3","BatchId:5041257;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:17:18 PDT 2023","","","3BDCF01OGBSFJIKRM1AQQDTLQSBLY6","A1QWQI2ZV6TFOB","Submitted","Fri Mar 24 18:37:50 PDT 2023","Fri Mar 24 18:38:44 PDT 2023","Mon Mar 27 18:38:44 PDT 2023","","","","54","100% (54/54)","100% (54/54)","100% (54/54)","The stereotype communicated by this sentence is that people in finance are greedy","are a waste of money","The stereotype that this sentence communicates is that books are powerful","9/11 victims deserved it","text-davinci-001","baseline","text-davinci-002","human","sbic","How many financially central towers can a book take down? Two in new york.","[""terrorism victims""]","[""9/11 victims deserved it"", ""9/11 victims were all rich financial people"", ""terrorist attacks are exaggerated by the govt."", ""trivializes harm to victims""]","","rank_2","rank_4","rank_1","rank_3","false","false","false","false","true"
