"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Generated_1","Input.Generated_2","Input.Generated_3","Input.Generated_4","Input.Model_1","Input.Model_2","Input.Model_3","Input.Model_4","Input.Task","Input.additional_labels","Input.hypothesis","Input.labels","Input.premise","Answer.commentbox","Answer.explanation_quality_bad_1.on","Answer.explanation_quality_bad_2.on","Answer.explanation_quality_good_4.on","Answer.explanation_quality_good_5.on","Answer.explanation_quality_mid_3.on","Answer.gen_1_statement_correct","Answer.gen_2_statement_correct","Answer.gen_3_statement_correct","Answer.gen_4_statement_correct","Approve","Reject"
"34HEO7RUHJSM4EK7LDO4LJOOH9VRAR","3554GQY3BXVZQ3J7RLIG4N2NHW4LSQ","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Wed Mar 22 18:23:07 PDT 2023","3","BatchId:5039448;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 29 18:23:07 PDT 2023","","","3U5JL4WY5Y7UL5NWBDP7LIK12H24X4","A1GFI6FUEFL7RD","Submitted","Wed Mar 22 18:56:09 PDT 2023","Wed Mar 22 18:58:35 PDT 2023","Sat Mar 25 18:58:35 PDT 2023","","","","146","0% (0/0)","0% (0/0)","0% (0/0)","The hypothesis is that the restaurant is getting really irritating that they keep leaving flyers on my door every week","The figurative language in the hypothesis is an example of hyperbole, which is an exaggeration for emphasis","It's common courtesy to not litter or throw things in other people's property so it's understandable to be irritation when a restaurant keeps leaving their flyers on someone's door which often results in a pile up of paper in the neighborhood","The relationship between the premise and the hypothesis is that the restaurant keeps leaving flyers on my door every week","text-babbage-001","text-davinci-002","human","text-ada-001","flute","It's common courtesy to not litter or throw things in other people's property so it's understandable to be irritation when a restaurant keeps leaving their flyers on someone's door which often results in a pile up of paper in the neighborhood","It's getting really irritating that this restaurant keeps leaving flyers on my door every week and it's just piling up all over the neighborhood","Entailment","This restaurant keeps leaving flyers on my door every week and it is just piling up all over the neighborhood.","","false","false","true","false","false","rank_3","rank_1","rank_2","rank_4"
"34HEO7RUHJSM4EK7LDO4LJOOH9VRAR","3554GQY3BXVZQ3J7RLIG4N2NHW4LSQ","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Wed Mar 22 18:23:07 PDT 2023","3","BatchId:5039448;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 29 18:23:07 PDT 2023","","","3PZDLQMM07JWFTXEG3AWEQ2THLF2C1","A1GH7A10J7MWCR","Submitted","Wed Mar 22 18:40:03 PDT 2023","Wed Mar 22 18:55:25 PDT 2023","Sat Mar 25 18:55:25 PDT 2023","","","","922","0% (0/0)","0% (0/0)","0% (0/0)","The hypothesis is that the restaurant is getting really irritating that they keep leaving flyers on my door every week","The figurative language in the hypothesis is an example of hyperbole, which is an exaggeration for emphasis","It's common courtesy to not litter or throw things in other people's property so it's understandable to be irritation when a restaurant keeps leaving their flyers on someone's door which often results in a pile up of paper in the neighborhood","The relationship between the premise and the hypothesis is that the restaurant keeps leaving flyers on my door every week","text-babbage-001","text-davinci-002","human","text-ada-001","flute","It's common courtesy to not litter or throw things in other people's property so it's understandable to be irritation when a restaurant keeps leaving their flyers on someone's door which often results in a pile up of paper in the neighborhood","It's getting really irritating that this restaurant keeps leaving flyers on my door every week and it's just piling up all over the neighborhood","Entailment","This restaurant keeps leaving flyers on my door every week and it is just piling up all over the neighborhood.","","false","false","true","false","false","rank_4","rank_1","rank_3","rank_2"
"34HEO7RUHJSM4EK7LDO4LJOOH9VRAR","3554GQY3BXVZQ3J7RLIG4N2NHW4LSQ","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Wed Mar 22 18:23:07 PDT 2023","3","BatchId:5039448;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 29 18:23:07 PDT 2023","","","3WQ3B2KGEME6G3NCJZENYNM67U0B1L","AJDD5MOHZ9LTZ","Submitted","Wed Mar 22 18:26:50 PDT 2023","Wed Mar 22 18:29:11 PDT 2023","Sat Mar 25 18:29:11 PDT 2023","","","","141","0% (0/0)","0% (0/0)","0% (0/0)","The hypothesis is that the restaurant is getting really irritating that they keep leaving flyers on my door every week","The figurative language in the hypothesis is an example of hyperbole, which is an exaggeration for emphasis","It's common courtesy to not litter or throw things in other people's property so it's understandable to be irritation when a restaurant keeps leaving their flyers on someone's door which often results in a pile up of paper in the neighborhood","The relationship between the premise and the hypothesis is that the restaurant keeps leaving flyers on my door every week","text-babbage-001","text-davinci-002","human","text-ada-001","flute","It's common courtesy to not litter or throw things in other people's property so it's understandable to be irritation when a restaurant keeps leaving their flyers on someone's door which often results in a pile up of paper in the neighborhood","It's getting really irritating that this restaurant keeps leaving flyers on my door every week and it's just piling up all over the neighborhood","Entailment","This restaurant keeps leaving flyers on my door every week and it is just piling up all over the neighborhood.","GOOD","false","false","false","true","false","rank_1","rank_3","rank_2","rank_4"
"35U0MRQMVW53ZPVP4GYWNBXWRWCOVG","3554GQY3BXVZQ3J7RLIG4N2NHW4LSQ","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Wed Mar 22 18:23:07 PDT 2023","3","BatchId:5039448;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 29 18:23:07 PDT 2023","","","36WLNQG78D8504HOVN925750W35BE5","A1GFI6FUEFL7RD","Submitted","Wed Mar 22 18:39:41 PDT 2023","Wed Mar 22 18:50:49 PDT 2023","Sat Mar 25 18:50:49 PDT 2023","","","","668","0% (0/0)","0% (0/0)","0% (0/0)","The hypothesis suggests that the person feels really sick on their birthday and does not want to celebrate it","The hypothesis is a metaphor for how the person feels about their birthday","Most people would not like to feel sick and not be able to enjoy their birthday and so someone saying that they like it is being sarcastic","The relationship between the premise and the hypothesis is entailed","text-babbage-001","text-davinci-002","human","text-ada-001","flute","Most people would not like to feel sick and not be able to enjoy their birthday and so someone saying that they like it is being sarcastic","I like feeling really sick and also not being able to enjoy my birthday","Contradiction","I am sad it is my birthday and I feel really sick","","false","false","false","true","false","rank_1","rank_2","rank_3","rank_4"
"35U0MRQMVW53ZPVP4GYWNBXWRWCOVG","3554GQY3BXVZQ3J7RLIG4N2NHW4LSQ","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Wed Mar 22 18:23:07 PDT 2023","3","BatchId:5039448;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 29 18:23:07 PDT 2023","","","3VZLGYJEYZ8AO2BLW6FXFEXA3C4XZ8","A1PR72RCCDVLD9","Submitted","Wed Mar 22 18:52:35 PDT 2023","Wed Mar 22 19:02:54 PDT 2023","Sat Mar 25 19:02:54 PDT 2023","","","","619","0% (0/0)","0% (0/0)","0% (0/0)","The hypothesis suggests that the person feels really sick on their birthday and does not want to celebrate it","The hypothesis is a metaphor for how the person feels about their birthday","Most people would not like to feel sick and not be able to enjoy their birthday and so someone saying that they like it is being sarcastic","The relationship between the premise and the hypothesis is entailed","text-babbage-001","text-davinci-002","human","text-ada-001","flute","Most people would not like to feel sick and not be able to enjoy their birthday and so someone saying that they like it is being sarcastic","I like feeling really sick and also not being able to enjoy my birthday","Contradiction","I am sad it is my birthday and I feel really sick","GOOD","false","false","false","true","false","rank_4","rank_3","rank_2","rank_1"
"35U0MRQMVW53ZPVP4GYWNBXWRWCOVG","3554GQY3BXVZQ3J7RLIG4N2NHW4LSQ","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Wed Mar 22 18:23:07 PDT 2023","3","BatchId:5039448;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 29 18:23:07 PDT 2023","","","3U4J9857OS9KRP2E8FVWZXDJAG0B7I","A29ERIFEF717E4","Submitted","Wed Mar 22 18:27:26 PDT 2023","Wed Mar 22 18:27:53 PDT 2023","Sat Mar 25 18:27:53 PDT 2023","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","The hypothesis suggests that the person feels really sick on their birthday and does not want to celebrate it","The hypothesis is a metaphor for how the person feels about their birthday","Most people would not like to feel sick and not be able to enjoy their birthday and so someone saying that they like it is being sarcastic","The relationship between the premise and the hypothesis is entailed","text-babbage-001","text-davinci-002","human","text-ada-001","flute","Most people would not like to feel sick and not be able to enjoy their birthday and so someone saying that they like it is being sarcastic","I like feeling really sick and also not being able to enjoy my birthday","Contradiction","I am sad it is my birthday and I feel really sick","","false","false","false","true","false","rank_2","rank_3","rank_1","rank_4"
"33TGB4G0M2FBG65S0CLD56046F1TXA","3554GQY3BXVZQ3J7RLIG4N2NHW4LSQ","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Wed Mar 22 18:23:07 PDT 2023","3","BatchId:5039448;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 29 18:23:07 PDT 2023","","","3M1CVSFP6E3PEX21Y0464DA8XO7AQK","A1PR72RCCDVLD9","Submitted","Wed Mar 22 18:26:06 PDT 2023","Wed Mar 22 18:51:14 PDT 2023","Sat Mar 25 18:51:14 PDT 2023","","","","1508","0% (0/0)","0% (0/0)","0% (0/0)","The hypothesis suggests that the husband forgot wife's birthday, which would be a figurative language statement","The hypothesis contradicts the premise because forgetting about one's wife's birthday is usually not something that would make someone feel great","Forgetting one's wife's birthday is a really bad thing to do and so who feeling great about it cannot be considered normal.","The relationship between the premise and the hypothesis is entailed","text-babbage-001","text-davinci-002","human","text-ada-001","flute","Forgetting one's wife's birthday is a really bad thing to do and so who feeling great about it cannot be considered normal.","Wife's birthday slipped my mind and I feel great about it.","Contradiction","I forgot about wife's birthday.","GOOD","false","false","false","true","false","rank_3","rank_2","rank_1","rank_4"
"33TGB4G0M2FBG65S0CLD56046F1TXA","3554GQY3BXVZQ3J7RLIG4N2NHW4LSQ","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Wed Mar 22 18:23:07 PDT 2023","3","BatchId:5039448;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 29 18:23:07 PDT 2023","","","3UN61F00HANSKS5KGJ2P1S4R1W85RA","A2XJG7AKQ445LO","Submitted","Wed Mar 22 18:26:09 PDT 2023","Wed Mar 22 18:35:42 PDT 2023","Sat Mar 25 18:35:42 PDT 2023","","","","573","0% (0/0)","0% (0/0)","0% (0/0)","The hypothesis suggests that the husband forgot wife's birthday, which would be a figurative language statement","The hypothesis contradicts the premise because forgetting about one's wife's birthday is usually not something that would make someone feel great","Forgetting one's wife's birthday is a really bad thing to do and so who feeling great about it cannot be considered normal.","The relationship between the premise and the hypothesis is entailed","text-babbage-001","text-davinci-002","human","text-ada-001","flute","Forgetting one's wife's birthday is a really bad thing to do and so who feeling great about it cannot be considered normal.","Wife's birthday slipped my mind and I feel great about it.","Contradiction","I forgot about wife's birthday.","good","false","false","false","true","false","rank_2","rank_3","rank_4","rank_1"
"33TGB4G0M2FBG65S0CLD56046F1TXA","3554GQY3BXVZQ3J7RLIG4N2NHW4LSQ","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Wed Mar 22 18:23:07 PDT 2023","3","BatchId:5039448;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 29 18:23:07 PDT 2023","","","35USIKEBN5E3OYD6SVVDKEDHWUTN6J","AK58JGFHQNZ8Q","Submitted","Wed Mar 22 18:23:43 PDT 2023","Wed Mar 22 19:11:58 PDT 2023","Sat Mar 25 19:11:58 PDT 2023","","","","2895","0% (0/0)","0% (0/0)","0% (0/0)","The hypothesis suggests that the husband forgot wife's birthday, which would be a figurative language statement","The hypothesis contradicts the premise because forgetting about one's wife's birthday is usually not something that would make someone feel great","Forgetting one's wife's birthday is a really bad thing to do and so who feeling great about it cannot be considered normal.","The relationship between the premise and the hypothesis is entailed","text-babbage-001","text-davinci-002","human","text-ada-001","flute","Forgetting one's wife's birthday is a really bad thing to do and so who feeling great about it cannot be considered normal.","Wife's birthday slipped my mind and I feel great about it.","Contradiction","I forgot about wife's birthday.","","false","false","true","false","false","rank_3","rank_1","rank_2","rank_4"
"3CESM1J3FV1QP8PQUUHYSDUJD5KW69","3554GQY3BXVZQ3J7RLIG4N2NHW4LSQ","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Wed Mar 22 18:23:07 PDT 2023","3","BatchId:5039448;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 29 18:23:07 PDT 2023","","","34X6J5FLP7W0FQ55S6HJXCDRNB1JQ9","A1L2XRQ6X5AS7T","Submitted","Wed Mar 22 18:30:16 PDT 2023","Wed Mar 22 18:59:48 PDT 2023","Sat Mar 25 18:59:48 PDT 2023","","","","1772","0% (0/0)","0% (0/0)","0% (0/0)","The hypothesis is a figurative language statement that suggests that the person receiving the rejection letters was not a good fit for the job","The hypothesis is an exaggeration of the premise, and thus option B is the most accurate","Being rejected from a job is painful enough, but receiving multiple rejections in such a short amount of time can be absolutely devastating","The figurative language in the hypothesis is that the job offers were ""a painful experience","text-babbage-001","text-davinci-002","human","text-ada-001","flute","Being rejected from a job is painful enough, but receiving multiple rejections in such a short amount of time can be absolutely devastating","I was pretty devastated when I received 3 rejection letters for different jobs in such a short amount of time.","Entailment","I got recently got three rejection letters for 3 different jobs in a matter of a week and a half and that was a painful experience.","","false","false","false","true","false","rank_1","rank_2","rank_3","rank_4"
"3CESM1J3FV1QP8PQUUHYSDUJD5KW69","3554GQY3BXVZQ3J7RLIG4N2NHW4LSQ","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Wed Mar 22 18:23:07 PDT 2023","3","BatchId:5039448;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 29 18:23:07 PDT 2023","","","3HFNH7HEMVCQOOF4K0WG0ZLBVJMGQ4","AJDD5MOHZ9LTZ","Submitted","Wed Mar 22 18:44:03 PDT 2023","Wed Mar 22 19:24:49 PDT 2023","Sat Mar 25 19:24:49 PDT 2023","","","","2446","0% (0/0)","0% (0/0)","0% (0/0)","The hypothesis is a figurative language statement that suggests that the person receiving the rejection letters was not a good fit for the job","The hypothesis is an exaggeration of the premise, and thus option B is the most accurate","Being rejected from a job is painful enough, but receiving multiple rejections in such a short amount of time can be absolutely devastating","The figurative language in the hypothesis is that the job offers were ""a painful experience","text-babbage-001","text-davinci-002","human","text-ada-001","flute","Being rejected from a job is painful enough, but receiving multiple rejections in such a short amount of time can be absolutely devastating","I was pretty devastated when I received 3 rejection letters for different jobs in such a short amount of time.","Entailment","I got recently got three rejection letters for 3 different jobs in a matter of a week and a half and that was a painful experience.","GOOD","false","false","false","true","false","rank_1","rank_2","rank_3","rank_4"
"3CESM1J3FV1QP8PQUUHYSDUJD5KW69","3554GQY3BXVZQ3J7RLIG4N2NHW4LSQ","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Wed Mar 22 18:23:07 PDT 2023","3","BatchId:5039448;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 29 18:23:07 PDT 2023","","","3VD82FOHK4MAM0MJ318TL35WIQCOCU","AXIBU54EZMZM6","Submitted","Wed Mar 22 18:48:51 PDT 2023","Wed Mar 22 18:49:36 PDT 2023","Sat Mar 25 18:49:36 PDT 2023","","","","45","100% (1/1)","100% (1/1)","100% (1/1)","The hypothesis is a figurative language statement that suggests that the person receiving the rejection letters was not a good fit for the job","The hypothesis is an exaggeration of the premise, and thus option B is the most accurate","Being rejected from a job is painful enough, but receiving multiple rejections in such a short amount of time can be absolutely devastating","The figurative language in the hypothesis is that the job offers were ""a painful experience","text-babbage-001","text-davinci-002","human","text-ada-001","flute","Being rejected from a job is painful enough, but receiving multiple rejections in such a short amount of time can be absolutely devastating","I was pretty devastated when I received 3 rejection letters for different jobs in such a short amount of time.","Entailment","I got recently got three rejection letters for 3 different jobs in a matter of a week and a half and that was a painful experience.","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
"3LB1BGHFMFU0GBV2587FOK7D8LVYTL","3554GQY3BXVZQ3J7RLIG4N2NHW4LSQ","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Wed Mar 22 18:23:07 PDT 2023","3","BatchId:5039448;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 29 18:23:07 PDT 2023","","","3DEL4X4ELKJAJC1G0KDE17O8XI1YXJ","A1FHH0LTJMMRL","Submitted","Wed Mar 22 19:02:29 PDT 2023","Wed Mar 22 19:14:13 PDT 2023","Sat Mar 25 19:14:13 PDT 2023","","","","704","0% (0/0)","0% (0/0)","0% (0/0)","The hypothesis suggests that the cold and dry weather was like a woodland deadfall in winter before the snow","The hypothesis is a metaphor for how cold and dry it was","A deadfall is a cold, dry place in the woods.","The relationship between the premise and the hypothesis is that of a dead fall in winter, before the snow","text-babbage-001","text-davinci-002","human","text-ada-001","flute","A deadfall is a cold, dry place in the woods.","It was like a woodland deadfall in winter before the snow.","Entailment","It was cold and dry","GOOD","false","false","false","true","false","rank_1","rank_2","rank_3","rank_4"
"3LB1BGHFMFU0GBV2587FOK7D8LVYTL","3554GQY3BXVZQ3J7RLIG4N2NHW4LSQ","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Wed Mar 22 18:23:07 PDT 2023","3","BatchId:5039448;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 29 18:23:07 PDT 2023","","","3WYP994K1LPX0XHKZX4O1UBO0EY6YT","A1GFI6FUEFL7RD","Submitted","Wed Mar 22 18:28:10 PDT 2023","Wed Mar 22 18:33:22 PDT 2023","Sat Mar 25 18:33:22 PDT 2023","","","","312","0% (0/0)","0% (0/0)","0% (0/0)","The hypothesis suggests that the cold and dry weather was like a woodland deadfall in winter before the snow","The hypothesis is a metaphor for how cold and dry it was","A deadfall is a cold, dry place in the woods.","The relationship between the premise and the hypothesis is that of a dead fall in winter, before the snow","text-babbage-001","text-davinci-002","human","text-ada-001","flute","A deadfall is a cold, dry place in the woods.","It was like a woodland deadfall in winter before the snow.","Entailment","It was cold and dry","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
"3LB1BGHFMFU0GBV2587FOK7D8LVYTL","3554GQY3BXVZQ3J7RLIG4N2NHW4LSQ","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Wed Mar 22 18:23:07 PDT 2023","3","BatchId:5039448;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 29 18:23:07 PDT 2023","","","3Y9N9SS8LC9V53ZBKZJCH6P38ZY3DK","AJDD5MOHZ9LTZ","Submitted","Wed Mar 22 19:22:41 PDT 2023","Wed Mar 22 19:59:54 PDT 2023","Sat Mar 25 19:59:54 PDT 2023","","","","2233","0% (0/0)","0% (0/0)","0% (0/0)","The hypothesis suggests that the cold and dry weather was like a woodland deadfall in winter before the snow","The hypothesis is a metaphor for how cold and dry it was","A deadfall is a cold, dry place in the woods.","The relationship between the premise and the hypothesis is that of a dead fall in winter, before the snow","text-babbage-001","text-davinci-002","human","text-ada-001","flute","A deadfall is a cold, dry place in the woods.","It was like a woodland deadfall in winter before the snow.","Entailment","It was cold and dry","GOOD","false","false","false","true","false","rank_2","rank_4","rank_1","rank_3"
"3VGET1QS0DX9T83VD4MQYRUF8G4W78","3554GQY3BXVZQ3J7RLIG4N2NHW4LSQ","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Wed Mar 22 18:23:07 PDT 2023","3","BatchId:5039448;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 29 18:23:07 PDT 2023","","","3CTOC39K3LOQ980QW78DXLWWIL9J7B","A1BUTE0K5RGHOB","Submitted","Wed Mar 22 18:29:19 PDT 2023","Wed Mar 22 18:29:43 PDT 2023","Sat Mar 25 18:29:43 PDT 2023","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","The hypothesis implies that the stubble on the viking's jaw makes him look wild and sexy","The hypothesis describes the stubble on the man's jaw as making him look like a ""rogue viking raider","A viking raider is a wild and sexy individual, so the stubble on his jaw makes him look like one.","The little bit of stubble on his jaw made him look wild and sexy","text-babbage-001","text-davinci-002","human","text-ada-001","flute","A viking raider is a wild and sexy individual, so the stubble on his jaw makes him look like one.","A little stubble on his square jaw made him look like a roguish viking raider .","Entailment","The little bit of stubble on his jaw made him look wild and sexy.","ok","false","false","true","false","false","rank_4","rank_3","rank_2","rank_1"
"3VGET1QS0DX9T83VD4MQYRUF8G4W78","3554GQY3BXVZQ3J7RLIG4N2NHW4LSQ","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Wed Mar 22 18:23:07 PDT 2023","3","BatchId:5039448;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 29 18:23:07 PDT 2023","","","37M28K1J04B8SAYO3AKX7CYMJTFJA2","A1GFI6FUEFL7RD","Submitted","Wed Mar 22 18:29:30 PDT 2023","Wed Mar 22 18:38:25 PDT 2023","Sat Mar 25 18:38:25 PDT 2023","","","","535","0% (0/0)","0% (0/0)","0% (0/0)","The hypothesis implies that the stubble on the viking's jaw makes him look wild and sexy","The hypothesis describes the stubble on the man's jaw as making him look like a ""rogue viking raider","A viking raider is a wild and sexy individual, so the stubble on his jaw makes him look like one.","The little bit of stubble on his jaw made him look wild and sexy","text-babbage-001","text-davinci-002","human","text-ada-001","flute","A viking raider is a wild and sexy individual, so the stubble on his jaw makes him look like one.","A little stubble on his square jaw made him look like a roguish viking raider .","Entailment","The little bit of stubble on his jaw made him look wild and sexy.","","false","false","false","true","false","rank_1","rank_2","rank_3","rank_4"
"3VGET1QS0DX9T83VD4MQYRUF8G4W78","3554GQY3BXVZQ3J7RLIG4N2NHW4LSQ","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Wed Mar 22 18:23:07 PDT 2023","3","BatchId:5039448;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 29 18:23:07 PDT 2023","","","384PI804X6Z5Q0JWY2WIA7DW6QG0S8","AJDD5MOHZ9LTZ","Submitted","Wed Mar 22 18:27:13 PDT 2023","Wed Mar 22 19:18:27 PDT 2023","Sat Mar 25 19:18:27 PDT 2023","","","","3074","0% (0/0)","0% (0/0)","0% (0/0)","The hypothesis implies that the stubble on the viking's jaw makes him look wild and sexy","The hypothesis describes the stubble on the man's jaw as making him look like a ""rogue viking raider","A viking raider is a wild and sexy individual, so the stubble on his jaw makes him look like one.","The little bit of stubble on his jaw made him look wild and sexy","text-babbage-001","text-davinci-002","human","text-ada-001","flute","A viking raider is a wild and sexy individual, so the stubble on his jaw makes him look like one.","A little stubble on his square jaw made him look like a roguish viking raider .","Entailment","The little bit of stubble on his jaw made him look wild and sexy.","GOOD","false","false","false","true","false","rank_3","rank_2","rank_4","rank_1"
"3LB1BGHFMFU0GBV2587FOK7D8LVTYG","3554GQY3BXVZQ3J7RLIG4N2NHW4LSQ","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Wed Mar 22 18:23:07 PDT 2023","3","BatchId:5039448;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 29 18:23:07 PDT 2023","","","37XITHEISA7DJDEZVTPXFYA1TDURC4","A10AJ59UPJFRYL","Submitted","Wed Mar 22 18:29:55 PDT 2023","Wed Mar 22 19:02:03 PDT 2023","Sat Mar 25 19:02:03 PDT 2023","","","","1928","0% (0/0)","0% (0/0)","0% (0/0)","The hypothesis is that you will steal the show","The hypothesis contradicts the premise because the performer is going to do the opposite of what was promised","To steal the show means to be the star and the most captivating performer, but this context describes being the worst and most boring performer","The relationship between the premise and the hypothesis is entailed","text-babbage-001","text-davinci-002","human","text-ada-001","flute","To steal the show means to be the star and the most captivating performer, but this context describes being the worst and most boring performer","You are going to steal the show,I promised her.","Contradiction","I promised her that you would be the worst and most boring performer.","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
"3LB1BGHFMFU0GBV2587FOK7D8LVTYG","3554GQY3BXVZQ3J7RLIG4N2NHW4LSQ","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Wed Mar 22 18:23:07 PDT 2023","3","BatchId:5039448;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 29 18:23:07 PDT 2023","","","3LOZAJ85YRBKIR897Z6JS3N3I4B2XD","A1FHH0LTJMMRL","Submitted","Wed Mar 22 19:35:02 PDT 2023","Wed Mar 22 19:44:21 PDT 2023","Sat Mar 25 19:44:21 PDT 2023","","","","559","0% (0/0)","0% (0/0)","0% (0/0)","The hypothesis is that you will steal the show","The hypothesis contradicts the premise because the performer is going to do the opposite of what was promised","To steal the show means to be the star and the most captivating performer, but this context describes being the worst and most boring performer","The relationship between the premise and the hypothesis is entailed","text-babbage-001","text-davinci-002","human","text-ada-001","flute","To steal the show means to be the star and the most captivating performer, but this context describes being the worst and most boring performer","You are going to steal the show,I promised her.","Contradiction","I promised her that you would be the worst and most boring performer.","GOOD","false","false","false","true","false","rank_1","rank_2","rank_3","rank_4"
