"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Generated_1","Input.Generated_2","Input.Generated_3","Input.Generated_4","Input.Model_1","Input.Model_2","Input.Model_3","Input.Model_4","Input.Task","Input.additional_labels","Input.hypothesis","Input.labels","Input.premise","Answer.commentbox","Answer.explanation_quality_bad_1.on","Answer.explanation_quality_bad_2.on","Answer.explanation_quality_good_4.on","Answer.explanation_quality_good_5.on","Answer.explanation_quality_mid_3.on","Answer.gen_1_statement_correct","Answer.gen_2_statement_correct","Answer.gen_3_statement_correct","Answer.gen_4_statement_correct","Approve","Reject"
"32LAQ1JNUMNJZ2BXV7AQLZ10CZYUT1","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:14 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:14 PDT 2023","","","3X1FV8S5JBPITWBL6ZQQ6MKJCURVG5","A2RC9V49MHS973","Submitted","Fri Mar 24 19:23:16 PDT 2023","Fri Mar 24 19:33:27 PDT 2023","Mon Mar 27 19:33:27 PDT 2023","","","","611","83% (5/6)","83% (5/6)","83% (5/6)","The hypothesis uses a few words that are figurative language","A pompous beauty guru is someone who is full of themselves and their own importance, so describing oneself without sounding like a pompous beauty guru would mean not coming across as arrogant.","The figurative language in the hypothesis suggests that the author is not as arrogant as they seem","The hypothesis is that the real self is a composite of all the different parts of the person that the individual believes make up their identity","text-ada-001","human","text-curie-001","text-babbage-001","flute","A pompous beauty guru is someone who is full of themselves and their own importance, so describing oneself without sounding like a pompous beauty guru would mean not coming across as arrogant.","Describe your 'real' self in third person without sounding like a pompous beauty guru.","Entailment","Describe your 'real' self in third person without sounding arrogant","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
"3PKVGQTFJUIN0WIA1J2KO56VK2CRYJ","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:14 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:14 PDT 2023","","","3NOKK93PRF6377T85EBS6FBLZJ5EEX","A2OJWJXS9EJMAJ","Submitted","Fri Mar 24 18:35:44 PDT 2023","Fri Mar 24 18:36:06 PDT 2023","Mon Mar 27 18:36:06 PDT 2023","","","","22","100% (178/178)","100% (178/178)","100% (178/178)","The hypothesis uses figurative language to describe panic as a virus","The hypothesis suggests that panic is sweeping through the streets slowly, like an ambitious virus","The relationship between the hypothesis and the evidence is entailed by the figurative language in the hypothesis","A virus is known to spread quickly and be ambitious in its goal to infect as many hosts as possible, whereas if something is sweeping through the streets slowly, it is not ambitious","text-curie-001","text-babbage-001","text-ada-001","human","flute","A virus is known to spread quickly and be ambitious in its goal to infect as many hosts as possible, whereas if something is sweeping through the streets slowly, it is not ambitious","Panic is sweeping through the streets like an ambitious virus.","Contradiction","Panic is sweeping through the streets slowly","","false","false","false","true","false","rank_1","rank_3","rank_2","rank_4"
"3G5RUKN2FP1NKXIA00TNG48UAW2N92","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:15 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:15 PDT 2023","","","3R2UR8A0IOEYPYXEUX4GZGQ6JRPOXN","A2RC9V49MHS973","Submitted","Fri Mar 24 19:12:39 PDT 2023","Fri Mar 24 19:21:21 PDT 2023","Mon Mar 27 19:21:21 PDT 2023","","","","522","83% (5/6)","83% (5/6)","83% (5/6)","The relationship between the premise and the hypothesis is entailed","The hypothesis is that the protagonist has not experienced any of the range from blinding rage - rage so potent that it has eaten her from inside out","To run the gamut means to cover or extend across a wide and varied range, but in this context she has not experienced any of the emotions in the range","The figurative language in the hypothesis suggests that the woman has gone through a range of emotions, from blinding rage to something less intense","text-ada-001","text-babbage-001","human","text-curie-001","flute","To run the gamut means to cover or extend across a wide and varied range, but in this context she has not experienced any of the emotions in the range","She has run the gamut from blinding rage - rage so potent that it has eaten her from inside out.","Contradiction","She has not experienced any of the range from blinding rage - rage so potent that it has eaten her from inside out.","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
"337F8MIINCBJ2VKRIZVYOK11GBE049","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:15 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:15 PDT 2023","","","39RP059MEVR3CS91CLXLIFA95OZMBA","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 21:27:08 PDT 2023","Fri Mar 24 21:28:24 PDT 2023","Mon Mar 27 21:28:24 PDT 2023","","","","76","100% (1/1)","100% (1/1)","100% (1/1)","The hypothesis implies that the black desert is covered in iron silences, which is a figurative language term meaning that it is completely dark and silent","The relationship between the premise and the hypothesis is that of a contradiction","The hypothesis suggests that the black desert was covered in iron silences, which would suggest that it was raining in iron silences","Here, the word rained is used to mean that it is convering something.","text-babbage-001","text-ada-001","text-curie-001","human","flute","Here, the word rained is used to mean that it is convering something.","Black desert rained in iron silences.","Entailment","Black desert covered in iron silences.","good","false","false","false","true","false","rank_2","rank_1","rank_4","rank_3"
"3N5YJ55YYT11PGSFS67NCZJEGEKNAH","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:15 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:15 PDT 2023","","","3OF2M9AATUM442CEXN08PKP87NVZKV","A14R255U2QHV6K","Submitted","Fri Mar 24 22:20:33 PDT 2023","Fri Mar 24 22:22:58 PDT 2023","Mon Mar 27 22:22:58 PDT 2023","","","","145","100% (8/8)","100% (8/8)","100% (8/8)","No one wants their child to be bullied and hence it is ironic that the person is pleased about it.","The figurative language in the hypothesis suggests that the daughter is being praised for being bullied","The hypothesis suggests that the daughter is being bullied because she is different than the other students in her class","The relationship between the premise and the hypothesis is entailed","human","text-curie-001","text-babbage-001","text-ada-001","flute","No one wants their child to be bullied and hence it is ironic that the person is pleased about it.","I am so pleased that my daughter is being bullied at school and the teachers are not doing anything about it","Contradiction","My daughter is being bullied at school and her teachers aren't doing a thing about it.","","true","false","false","false","false","rank_1","rank_2","rank_3","rank_4"
"3VZYA8PIU1W1YEORW4E8TC7FG7905E","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:15 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:15 PDT 2023","","","3BEFOD78WKRJRTOSX6NYA143VXOM4C","A2RC9V49MHS973","Submitted","Fri Mar 24 22:25:44 PDT 2023","Fri Mar 24 22:56:21 PDT 2023","Mon Mar 27 22:56:21 PDT 2023","","","","1837","83% (5/6)","83% (5/6)","83% (5/6)","The sound of a knock at night usually means that there is an emergency or something dangerous and so someone feeling loved and appreciated from it is not realistic.","The figurative language in the hypothesis is that the sound of a knock at my door late at night is a sign of love and appreciation","The hypothesis is that the sound of a knock at my door late at night makes me feel totally loved and appreciated","The figurative language in the hypothesis suggests that the sound of a knock at my door late at night makes me feel like I am the most important person in the world","human","text-ada-001","text-babbage-001","text-curie-001","flute","The sound of a knock at night usually means that there is an emergency or something dangerous and so someone feeling loved and appreciated from it is not realistic.","The sound of a knock at my door late at night makes me feel totally loved and appreciated.","Contradiction","I was terrified when I heard a knock at my door late at night","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
"3VI0PC2ZBBIV3E0K4VZEBWUH79YXOA","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:15 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:15 PDT 2023","","","34Z02EIMI6B650WBN218KC9I8SKT0I","A2RC9V49MHS973","Submitted","Fri Mar 24 19:07:33 PDT 2023","Fri Mar 24 19:15:55 PDT 2023","Mon Mar 27 19:15:55 PDT 2023","","","","502","83% (5/6)","83% (5/6)","83% (5/6)","The figurative language in the hypothesis suggests that the cookies were a total disaster","The hypothesis is that the vegan cookies were terrible because they were not vegan","When something that is anticipated to be good turns out to be bad it is often disappointing and this was the case for the vegan cookies","The relationship between the premise and the hypothesis is entailed","text-curie-001","text-babbage-001","human","text-ada-001","flute","When something that is anticipated to be good turns out to be bad it is often disappointing and this was the case for the vegan cookies","I was so excited to try out this vegan cookie recipe, but they turned out to be a total disaster","Entailment","I tried following a recipe for vegan cookies and they turned out horribly.","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
"3GKAWYFRB2RZQ874SVBH6PWF1WIDP5","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:15 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:15 PDT 2023","","","3TMFV4NEPMCGF658DBJY0BMZVKBW8V","A2OJWJXS9EJMAJ","Submitted","Fri Mar 24 18:33:19 PDT 2023","Fri Mar 24 18:33:58 PDT 2023","Mon Mar 27 18:33:58 PDT 2023","","","","39","100% (178/178)","100% (178/178)","100% (178/178)","The hypothesis suggests that by ruining the character's life, one can create a better one","The word destroy in another sentences is used to mean something that is negative and irreversible, e.g., the child's character, while forming typically connotes something that is positive and constructive.","The relationship between the premise and the hypothesis is that the young child's character is entailed","The figurative language in the hypothesis suggests that the child's life will be ruined if their character is ruined","text-babbage-001","human","text-ada-001","text-curie-001","flute","The word destroy in another sentences is used to mean something that is negative and irreversible, e.g., the child's character, while forming typically connotes something that is positive and constructive.","Form the young child's character.","Contradiction","Destory a little child's life by ruining their character.","","false","false","false","true","false","rank_3","rank_1","rank_4","rank_2"
"3NCN4N1H2TF68QX7YK7J7A3KYW5NBC","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:15 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:15 PDT 2023","","","3ZQIG0FLQSEEQI1LL4U8SP676IXVWK","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 22:15:16 PDT 2023","Fri Mar 24 22:16:43 PDT 2023","Mon Mar 27 22:16:43 PDT 2023","","","","87","100% (1/1)","100% (1/1)","100% (1/1)","The hypothesis suggests that the protagonist was beaming with joy when their girlfriend kissed another guy at the party","The figurative language in the hypothesis suggests that the author was happy when their girlfriend kissed another guy at the party","The girlfriend kissing another guy at the party is not something to be happy about and is instead a cause for jealousy and anger.","The relationship between the premise and the hypothesis is entailed","text-babbage-001","text-curie-001","human","text-ada-001","flute","The girlfriend kissing another guy at the party is not something to be happy about and is instead a cause for jealousy and anger.","I was beaming with joy when my girlfriend kissed another guy at the party","Contradiction","I felt betrayed when my girlfriend kissed another guy at a party.","good","false","false","true","false","false","rank_2","rank_1","rank_4","rank_3"
"375VSR8FW97N5MSFX5432CFXQWGRZA","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:15 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:15 PDT 2023","","","3BXQMRHWKDWI8RI7CCEGN52XU9UMUF","A2RC9V49MHS973","Submitted","Fri Mar 24 19:21:02 PDT 2023","Fri Mar 24 19:30:43 PDT 2023","Mon Mar 27 19:30:43 PDT 2023","","","","581","83% (5/6)","83% (5/6)","83% (5/6)","The hypothesis uses figurative language to suggest that Bugsy will go to the mat for him even if Elton says he did it","The relationship between the premise and the hypothesis is entailed","The hypothesis is that Bugsy did not do it","To go to the mat for someone means to give them full support, which is what the speaker is saying they will do for Bugsy.","text-curie-001","text-ada-001","text-babbage-001","human","flute","To go to the mat for someone means to give them full support, which is what the speaker is saying they will do for Bugsy.","Bugsy, if you tell me you didn't do it, i'll go to the mat for you, no matter what elton says.","Entailment","Bugsy, if you tell me you didn't do it, i'll stand up for you and fight for you, no matter what elton says.","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
"3L84EBDQ4K06TNGY7KSWEL56RV9KKO","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:15 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:15 PDT 2023","","","3FFJ6VRILFMGWMG0TQ246579XB6I0S","A2RC9V49MHS973","Submitted","Fri Mar 24 19:22:14 PDT 2023","Fri Mar 24 19:32:10 PDT 2023","Mon Mar 27 19:32:10 PDT 2023","","","","596","83% (5/6)","83% (5/6)","83% (5/6)","The relationship between the premise and the hypothesis is entailed","The hypothesis suggests that life is challenging you to take action in response to opportunities and crises","The hypothesis uses figurative language to describe life as asking you to step up to the plate","To step up to the plate means to take action in response to an opportunity or crisis, which is what life is asking the person to do.","text-ada-001","text-babbage-001","text-curie-001","human","flute","To step up to the plate means to take action in response to an opportunity or crisis, which is what life is asking the person to do.","Life is asking you to step up to the plate.","Entailment","Life is challenging you to take action in response to an opportunity or crisis.","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
"3XWUWJ18UYOYZFQMVC00QVN2VD5UUS","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:15 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:15 PDT 2023","","","33UKMF931NI7L9T2L4PI4NBN53LTTY","A2RC9V49MHS973","Submitted","Fri Mar 24 19:40:30 PDT 2023","Fri Mar 24 19:51:16 PDT 2023","Mon Mar 27 19:51:16 PDT 2023","","","","646","83% (5/6)","83% (5/6)","83% (5/6)","The relationship between the premise and the hypothesis is entailed","The hypothesis uses figurative language to describe the relationship between the premise and the conclusion","It would not be a happy moment to see your best friend with your ex considering the history between the two of you and the fact that they are now dating each other.","The hypothesis suggests that the best friend saw the ex-girlfriend yesterday and it made him elated","text-ada-001","text-curie-001","human","text-babbage-001","flute","It would not be a happy moment to see your best friend with your ex considering the history between the two of you and the fact that they are now dating each other.","Yesterday, I saw my best friend in the park and it made me absolutely elated to see him with my ex.","Contradiction","Yesterday, I saw my best friend in the park, he was with my ex.","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
"3VEI3XUC04VTRIQ9AW61BEDJGX9PRN","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:15 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:15 PDT 2023","","","33SA9F9TRBSXO7FZQE5YSLIL6NMEWP","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 20:33:09 PDT 2023","Fri Mar 24 20:34:25 PDT 2023","Mon Mar 27 20:34:25 PDT 2023","","","","76","100% (1/1)","100% (1/1)","100% (1/1)","Telemarketers often call people's houses without their consent and so not being able to get a word in shows how much they disregard the person they are talking to.","The relationship between the premise and the hypothesis is entailed","The figurative language in the hypothesis suggests that the telemarketer enjoys calling my house because it's hard for me to get a word in","The hypothesis is that the telemarketer's call bothers the person because they don't want to be heard","human","text-ada-001","text-curie-001","text-babbage-001","flute","Telemarketers often call people's houses without their consent and so not being able to get a word in shows how much they disregard the person they are talking to.","I just love it when telemarketers call my house because it's really frustrating not to be able to get a word in.","Contradiction","It really bugs me when telemarketers call my house.","good","false","true","false","false","false","rank_1","rank_3","rank_4","rank_2"
"3MYASTQBHK9KQK8JS8Q66UMP6S4DQW","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:15 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:15 PDT 2023","","","33TIN5LC0I8KIGJIX470L42QQYBY93","A16GGVJSG4JVIN","Submitted","Fri Mar 24 21:47:54 PDT 2023","Fri Mar 24 21:49:46 PDT 2023","Mon Mar 27 21:49:46 PDT 2023","","","","112","100% (104/104)","100% (104/104)","100% (104/104)","The hypothesis suggests that the person who tripped and fell was proud of themselves","The figurative language in the hypothesis is that people see","Tripping while walking into a restaurant is not a good thing because it makes the person look clumsy and incapable in front of others.","The figurative language in the hypothesis suggests that the person felt proud of themselves because they tripped","text-babbage-001","text-ada-001","human","text-curie-001","flute","Tripping while walking into a restaurant is not a good thing because it makes the person look clumsy and incapable in front of others.","I felt so proud of myself when I tripped while walking into the restaurant and everyone saw .","Contradiction","I accidentally tripped while walking into a restaurant and there was a bunch of people around.","","false","false","true","false","false","rank_3","rank_2","rank_1","rank_4"
"38G0E1M86Z3YCUFM02A5MHPL9KEUVH","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:15 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:15 PDT 2023","","","35GCEFQ6IJMY8447CH898Y86W01Z3A","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 20:49:49 PDT 2023","Fri Mar 24 20:51:15 PDT 2023","Mon Mar 27 20:51:15 PDT 2023","","","","86","100% (1/1)","100% (1/1)","100% (1/1)","The relationship between the premise and the hypothesis is an entailed relationship","It is often unfair when one sibling is given more resources than another and in this case it seems particularly unjust because the sister who is being given more resources is an adult","The hypothesis is that the family buys the sister things because they want to help her out, but the figurative language in the hypothesis suggests that the family actually feels terrible that they can't help her out","The hypothesis uses figurative language to describe the relationship between the premise and the individual","text-ada-001","human","text-babbage-001","text-curie-001","flute","It is often unfair when one sibling is given more resources than another and in this case it seems particularly unjust because the sister who is being given more resources is an adult","I feel terrible that my family buys my adult sister things all the time but can't really help me out when I need it","Entailment","My family buys my adult sister things all the time but can't really help me out when I need it.","good","false","false","false","false","true","rank_3","rank_1","rank_4","rank_2"
"35A1YQPVGREC59570U3EZG7B21PI5Q","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:15 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:15 PDT 2023","","","32AT8R96GZ7L6MVCW9A2ZE13MYIUS5","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 20:21:16 PDT 2023","Fri Mar 24 20:21:53 PDT 2023","Mon Mar 27 20:21:53 PDT 2023","","","","37","100% (1/1)","100% (1/1)","100% (1/1)","The figurative language in the hypothesis suggests that the person felt intelligent or proud of themselves when they found out they had failed","The relationship between the premise and the hypothesis is entailed","The hypothesis is that the feeling of failure is a figurative language used to communicate the feeling of being smartly defeated","Failure is not an achievement and finding out that you have failed at something is not a feeling that would make someone feel intelligent but rather bad and stupid.","text-curie-001","text-ada-001","text-babbage-001","human","flute","Failure is not an achievement and finding out that you have failed at something is not a feeling that would make someone feel intelligent but rather bad and stupid.","I felt so intelligent when I found out that I failed.","Contradiction","I definitely did not feel good about it when I found out I failed.","good","false","false","false","false","true","rank_3","rank_1","rank_4","rank_2"
"3SMIWMMK7E3BRJFRQCF18J8ZGTGUWR","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:15 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:15 PDT 2023","","","3JRJSWSMQVJ0X9DBGUUWNO7O8UY3EE","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 21:57:25 PDT 2023","Fri Mar 24 21:58:59 PDT 2023","Mon Mar 27 21:58:59 PDT 2023","","","","94","100% (1/1)","100% (1/1)","100% (1/1)","It is natural to feel anxious about doing something for the first time that is considered dangerous like sky diving","The relationship between the premise and the hypothesis is as follows:A: EntailmentB: Contradiction","The hypothesis suggests that the author is anxious about the jump, but the language in the sentence suggests that the author is not actually anxious about the jump","The hypothesis is saying that I am anxious about the fact that I am going to be jumping out of an airplane for the first time this weekend","human","text-ada-001","text-babbage-001","text-curie-001","flute","It is natural to feel anxious about doing something for the first time that is considered dangerous like sky diving","I am anxious about the fact that I am going to be jumping out of an airplane for the first time this weekend","Entailment","I'm signed up to go sky diving for the first time this weekend but I am nervous.","good","false","false","false","false","true","rank_1","rank_4","rank_2","rank_3"
"3XT3KXP25CW8OD5L5DDJRMLBYW0I66","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:15 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:15 PDT 2023","","","39U1BHVTDZP2MSV86PJRMA7PB4DT3M","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 20:28:35 PDT 2023","Fri Mar 24 20:29:55 PDT 2023","Mon Mar 27 20:29:55 PDT 2023","","","","80","100% (1/1)","100% (1/1)","100% (1/1)","Departing typically means to leave or go away, while arriving typically means to come or get to a place.","The relationship between the premise and the hypothesis is entailed","The hypothesis suggests that the night arrives quickly, implying that the two characters are talking about something that will happen soon","The hypothesis suggests that the darkness of night arrived while they were speaking","human","text-ada-001","text-babbage-001","text-curie-001","flute","Departing typically means to leave or go away, while arriving typically means to come or get to a place.","While they spake , the night  departed  :.","Contradiction","While they spoke , the darkness of night arrived..","good","false","false","false","false","true","rank_2","rank_1","rank_4","rank_3"
"3CKVGCS3QT324GM280RGMNH7URGS07","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:15 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:15 PDT 2023","","","3PH3VY7DJZVVZ26VM1JBDVJ3UTVWZD","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 20:42:57 PDT 2023","Fri Mar 24 20:44:48 PDT 2023","Mon Mar 27 20:44:48 PDT 2023","","","","111","100% (1/1)","100% (1/1)","100% (1/1)","The hypothesis suggests that the best day ever happened when my phone fell off my car and shattered","Dropping or losing a phone is usually a very traumatic experience for most people because it means they have to spend more money to repair it or get a new one and hence can make them feel upset or like they have had the worst day ever.","The relationship between the premise and the hypothesis is entailed","The figurative language in the hypothesis suggests that the Shattered Phone Hypothesis is the best day ever","text-babbage-001","human","text-ada-001","text-curie-001","flute","Dropping or losing a phone is usually a very traumatic experience for most people because it means they have to spend more money to repair it or get a new one and hence can make them feel upset or like they have had the worst day ever.","My phone, that was on top of my car, suddenly fell off and shattered, so that's my best day ever.","Contradiction","I am so upset, my phone was on top of my car and it fell off and shattered.","good","false","false","false","false","true","rank_4","rank_1","rank_2","rank_3"
"3QREJ3J44GVHDTYGSK4XTLILGVEKLR","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:15 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:15 PDT 2023","","","3X0H8UUITFMYYQKHR9P3H2M07E1SWA","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 21:57:09 PDT 2023","Fri Mar 24 21:58:21 PDT 2023","Mon Mar 27 21:58:21 PDT 2023","","","","72","100% (1/1)","100% (1/1)","100% (1/1)","The relationship between the premise and the hypothesis is entailed","The hypothesis suggests that anyone who would go so far as to break into another's home is seriously deranged","The hypothesis is a figurative language statement that means that the person is seriously deranged","To go so far as to do something means to do something extreme, but breaking into someone's home is not an extreme act","text-ada-001","text-curie-001","text-babbage-001","human","flute","To go so far as to do something means to do something extreme, but breaking into someone's home is not an extreme act","Anyone who would go so far as to break into another's home is seriously deranged.","Contradiction","Someone who would do something as small as break into another's home is seriously deranged.","good","false","false","false","false","true","rank_2","rank_3","rank_1","rank_4"
