"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Generated_1","Input.Generated_2","Input.Generated_3","Input.Generated_4","Input.Model_1","Input.Model_2","Input.Model_3","Input.Model_4","Input.Task","Input.additional_labels","Input.hypothesis","Input.labels","Input.premise","Answer.commentbox","Answer.explanation_quality_bad_1.on","Answer.explanation_quality_bad_2.on","Answer.explanation_quality_good_4.on","Answer.explanation_quality_good_5.on","Answer.explanation_quality_mid_3.on","Answer.gen_1_statement_correct","Answer.gen_2_statement_correct","Answer.gen_3_statement_correct","Answer.gen_4_statement_correct","Approve","Reject"
"3OLZC0DJ9WDT33KM6LLR3E1AFPRIVX","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:55 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:55 PDT 2023","","","36W0OB37HACD2CB6R2XBCS9GF5NZHL","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 21:42:19 PDT 2023","Fri Mar 24 21:43:31 PDT 2023","Mon Mar 27 21:43:31 PDT 2023","","","","72","100% (1/1)","100% (1/1)","100% (1/1)","To make ends meet means to earn enough money to pay all of one's bills, but in this context the speaker is trying to earn enough money to pay all of one's bills.","The hypothesis is saying that it is difficult to make enough money to cover all expenses","To make ends meet means to earn just enough money to pay one's bills, which is described as a constant battle.","The hypothesis describes the premise using figurative language","baseline","text-davinci-001","human","text-davinci-002","flute","To make ends meet means to earn just enough money to pay one's bills, which is described as a constant battle.","A constant struggle to make ends meet?","Entailment","A constant battle to earn sufficient money to pay all of one's bills?","good","false","false","true","false","false","rank_2","rank_1","rank_3","rank_4"
"38RHULDVABD6ISKRWVQNPGKOMYTIW7","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:55 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:55 PDT 2023","","","3P1L2B7ADFN3P4GPGE1SOMVJCJYOLM","A2RC9V49MHS973","Submitted","Fri Mar 24 22:25:43 PDT 2023","Fri Mar 24 22:55:45 PDT 2023","Mon Mar 27 22:55:45 PDT 2023","","","","1802","83% (5/6)","83% (5/6)","83% (5/6)","Most people would not feel terrible about having kids because they are not able to have them and so trying to have kids often results in miscarriage.","It's really heartbreaking when a couple tries to have kids but are unsuccessful and each pregnancy just results in a miscarriage","The hypothesis states that the couple feels terrible every time they tried to have kids, which is a metaphor for the couple's feelings of sadness and grief","The hypothesis is saying that they feel terrible every time they try to have kids","baseline","human","text-davinci-002","text-davinci-001","flute","It's really heartbreaking when a couple tries to have kids but are unsuccessful and each pregnancy just results in a miscarriage","We feel so terrible that every time we tried to have kids, it resulted in a miscarriage","Entailment","We tried to have kids for a long time but each pregnancy just resulted in miscarriage.","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
"38RHULDVABD6ISKRWVQNPGKOMYTIW7","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:55 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:55 PDT 2023","","","3NPFYT4IZQ2AXLGG6ER8U7H4S6NGXJ","A37N768L5RM0CZ","Submitted","Fri Mar 24 23:17:21 PDT 2023","Fri Mar 24 23:34:17 PDT 2023","Mon Mar 27 23:34:17 PDT 2023","","","","1016","100% (8/8)","100% (8/8)","100% (8/8)","Most people would not feel terrible about having kids because they are not able to have them and so trying to have kids often results in miscarriage.","It's really heartbreaking when a couple tries to have kids but are unsuccessful and each pregnancy just results in a miscarriage","The hypothesis states that the couple feels terrible every time they tried to have kids, which is a metaphor for the couple's feelings of sadness and grief","The hypothesis is saying that they feel terrible every time they try to have kids","baseline","human","text-davinci-002","text-davinci-001","flute","It's really heartbreaking when a couple tries to have kids but are unsuccessful and each pregnancy just results in a miscarriage","We feel so terrible that every time we tried to have kids, it resulted in a miscarriage","Entailment","We tried to have kids for a long time but each pregnancy just resulted in miscarriage.","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
"38RHULDVABD6ISKRWVQNPGKOMYTIW7","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:55 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:55 PDT 2023","","","3L4D84MILDQN2X629GUPOYLQW75JHF","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 20:37:56 PDT 2023","Fri Mar 24 20:39:26 PDT 2023","Mon Mar 27 20:39:26 PDT 2023","","","","90","100% (1/1)","100% (1/1)","100% (1/1)","Most people would not feel terrible about having kids because they are not able to have them and so trying to have kids often results in miscarriage.","It's really heartbreaking when a couple tries to have kids but are unsuccessful and each pregnancy just results in a miscarriage","The hypothesis states that the couple feels terrible every time they tried to have kids, which is a metaphor for the couple's feelings of sadness and grief","The hypothesis is saying that they feel terrible every time they try to have kids","baseline","human","text-davinci-002","text-davinci-001","flute","It's really heartbreaking when a couple tries to have kids but are unsuccessful and each pregnancy just results in a miscarriage","We feel so terrible that every time we tried to have kids, it resulted in a miscarriage","Entailment","We tried to have kids for a long time but each pregnancy just resulted in miscarriage.","good","false","false","false","false","true","rank_3","rank_4","rank_1","rank_2"
"39N6W9XWSQLWB69WL888P1SOIT1YGU","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:55 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:55 PDT 2023","","","3FFJ6VRILFMGWMG0TQ246579XCOI0C","A14R255U2QHV6K","Submitted","Fri Mar 24 22:27:58 PDT 2023","Fri Mar 24 22:29:25 PDT 2023","Mon Mar 27 22:29:25 PDT 2023","","","","87","100% (8/8)","100% (8/8)","100% (8/8)","The hypothesis contradicts the premise because while the premise states that the taste of agony was very less, the hypothesis states that the taste of agony was coating thick upon the tongue","The figurative language in the hypothesis is that the taste of agony is like a coating that is thick","To coat thick means to cover it with a thin layer of food, but in this context the taste of agony is very less and the person does not feel any suffering.","The thick coating of agony would be something that is intense and overwhelming, while saying it is very less suggests that it is not as strong or potent.","text-davinci-002","text-davinci-001","baseline","human","flute","The thick coating of agony would be something that is intense and overwhelming, while saying it is very less suggests that it is not as strong or potent.","The taste of agony coated thick upon my tongue.","Contradiction","The taste of agony was very less and I did not feel any suffering.","","false","false","true","false","false","rank_2","rank_3","rank_4","rank_1"
"39N6W9XWSQLWB69WL888P1SOIT1YGU","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:55 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:55 PDT 2023","","","3T111IHZ5SOBLF7WJ9F6D89TNC59RN","A2RC9V49MHS973","Submitted","Fri Mar 24 23:01:24 PDT 2023","Fri Mar 24 23:16:22 PDT 2023","Mon Mar 27 23:16:22 PDT 2023","","","","898","83% (5/6)","83% (5/6)","83% (5/6)","The hypothesis contradicts the premise because while the premise states that the taste of agony was very less, the hypothesis states that the taste of agony was coating thick upon the tongue","The figurative language in the hypothesis is that the taste of agony is like a coating that is thick","To coat thick means to cover it with a thin layer of food, but in this context the taste of agony is very less and the person does not feel any suffering.","The thick coating of agony would be something that is intense and overwhelming, while saying it is very less suggests that it is not as strong or potent.","text-davinci-002","text-davinci-001","baseline","human","flute","The thick coating of agony would be something that is intense and overwhelming, while saying it is very less suggests that it is not as strong or potent.","The taste of agony coated thick upon my tongue.","Contradiction","The taste of agony was very less and I did not feel any suffering.","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
"39N6W9XWSQLWB69WL888P1SOIT1YGU","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:55 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:55 PDT 2023","","","3W2LOLRXLPDV2BQNN66V3HN9Y58KRH","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 21:34:16 PDT 2023","Fri Mar 24 21:35:32 PDT 2023","Mon Mar 27 21:35:32 PDT 2023","","","","76","100% (1/1)","100% (1/1)","100% (1/1)","The hypothesis contradicts the premise because while the premise states that the taste of agony was very less, the hypothesis states that the taste of agony was coating thick upon the tongue","The figurative language in the hypothesis is that the taste of agony is like a coating that is thick","To coat thick means to cover it with a thin layer of food, but in this context the taste of agony is very less and the person does not feel any suffering.","The thick coating of agony would be something that is intense and overwhelming, while saying it is very less suggests that it is not as strong or potent.","text-davinci-002","text-davinci-001","baseline","human","flute","The thick coating of agony would be something that is intense and overwhelming, while saying it is very less suggests that it is not as strong or potent.","The taste of agony coated thick upon my tongue.","Contradiction","The taste of agony was very less and I did not feel any suffering.","good","false","false","false","false","true","rank_2","rank_1","rank_3","rank_4"
"3YO4AH2FQQIQR07PGW2BRN26C3W0QR","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:56 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:56 PDT 2023","","","30LB5CDZNQ82RC5ATUQQ60AZTOB0ZA","A2RC9V49MHS973","Submitted","Fri Mar 24 19:39:54 PDT 2023","Fri Mar 24 19:50:18 PDT 2023","Mon Mar 27 19:50:18 PDT 2023","","","","624","83% (5/6)","83% (5/6)","83% (5/6)","The hypothesis is a contradiction of the premise because the boss giving too much work would make the employee angry, not delighted","The hypothesis is saying that the boss made me happy by giving me a lot of work to do","Receiving a lot of work from one's boss cannot make someone delighted it means that the person will be very busy and stressed.","An impossible amount of work to do is often considered to be a waste of time and so the boss is making the person happy.","text-davinci-002","text-davinci-001","human","baseline","flute","Receiving a lot of work from one's boss cannot make someone delighted it means that the person will be very busy and stressed.","Today my boss made me delighted by giving me an impossible amount of work to do","Contradiction","Today my boss made me angry by giving me too much work to possibly do","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
"3YO4AH2FQQIQR07PGW2BRN26C3W0QR","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:56 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:56 PDT 2023","","","35K3O9HUAPBVDLT40PVYOXWLBLAFE8","A37N768L5RM0CZ","Submitted","Fri Mar 24 23:02:42 PDT 2023","Fri Mar 24 23:31:26 PDT 2023","Mon Mar 27 23:31:26 PDT 2023","","","","1724","100% (8/8)","100% (8/8)","100% (8/8)","The hypothesis is a contradiction of the premise because the boss giving too much work would make the employee angry, not delighted","The hypothesis is saying that the boss made me happy by giving me a lot of work to do","Receiving a lot of work from one's boss cannot make someone delighted it means that the person will be very busy and stressed.","An impossible amount of work to do is often considered to be a waste of time and so the boss is making the person happy.","text-davinci-002","text-davinci-001","human","baseline","flute","Receiving a lot of work from one's boss cannot make someone delighted it means that the person will be very busy and stressed.","Today my boss made me delighted by giving me an impossible amount of work to do","Contradiction","Today my boss made me angry by giving me too much work to possibly do","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
"3YO4AH2FQQIQR07PGW2BRN26C3W0QR","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:56 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:56 PDT 2023","","","3FDJT1UU7I66XOSPQZTS0GID6NM5KR","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 22:05:55 PDT 2023","Fri Mar 24 22:07:26 PDT 2023","Mon Mar 27 22:07:26 PDT 2023","","","","91","100% (1/1)","100% (1/1)","100% (1/1)","The hypothesis is a contradiction of the premise because the boss giving too much work would make the employee angry, not delighted","The hypothesis is saying that the boss made me happy by giving me a lot of work to do","Receiving a lot of work from one's boss cannot make someone delighted it means that the person will be very busy and stressed.","An impossible amount of work to do is often considered to be a waste of time and so the boss is making the person happy.","text-davinci-002","text-davinci-001","human","baseline","flute","Receiving a lot of work from one's boss cannot make someone delighted it means that the person will be very busy and stressed.","Today my boss made me delighted by giving me an impossible amount of work to do","Contradiction","Today my boss made me angry by giving me too much work to possibly do","good","false","false","true","false","false","rank_1","rank_2","rank_4","rank_3"
"304QEQWK02IN6OU91JA72I76X2DO06","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:56 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:56 PDT 2023","","","35GCEFQ6IJMY8447CH898Y86W1B3ZQ","A14R255U2QHV6K","Submitted","Fri Mar 24 22:32:46 PDT 2023","Fri Mar 24 22:33:51 PDT 2023","Mon Mar 27 22:33:51 PDT 2023","","","","65","100% (8/8)","100% (8/8)","100% (8/8)","To juggle one's job and one's children means to have to take care of one's children, but in this context she had plenty of time for her children.","Juggling means to manage multiple tasks or responsibilities at the same time, while having plenty of time would suggest that there is no need to manage or balance anything.","The hypothesis is saying that the woman had to work hard to balance her job and her children","The hypothesis states that the woman has to juggle her job and her children, which is a metaphor for having to balance two competing demands","baseline","human","text-davinci-001","text-davinci-002","flute","Juggling means to manage multiple tasks or responsibilities at the same time, while having plenty of time would suggest that there is no need to manage or balance anything.","She had to juggle her job and her children.","Contradiction","She had plenty of time for her children and her job.","","false","false","false","true","false","rank_4","rank_1","rank_2","rank_3"
"304QEQWK02IN6OU91JA72I76X2DO06","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:56 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:56 PDT 2023","","","3TXD01ZLDIF241T168EK1BLX8JR4UM","A1640SCV2MWK3I","Submitted","Fri Mar 24 22:21:15 PDT 2023","Fri Mar 24 22:34:25 PDT 2023","Mon Mar 27 22:34:25 PDT 2023","","","","790","100% (20/20)","100% (20/20)","100% (20/20)","To juggle one's job and one's children means to have to take care of one's children, but in this context she had plenty of time for her children.","Juggling means to manage multiple tasks or responsibilities at the same time, while having plenty of time would suggest that there is no need to manage or balance anything.","The hypothesis is saying that the woman had to work hard to balance her job and her children","The hypothesis states that the woman has to juggle her job and her children, which is a metaphor for having to balance two competing demands","baseline","human","text-davinci-001","text-davinci-002","flute","Juggling means to manage multiple tasks or responsibilities at the same time, while having plenty of time would suggest that there is no need to manage or balance anything.","She had to juggle her job and her children.","Contradiction","She had plenty of time for her children and her job.","","false","false","false","true","false","rank_3","rank_4","rank_1","rank_2"
"304QEQWK02IN6OU91JA72I76X2DO06","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:56 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:56 PDT 2023","","","36V4Q8R5ZYYQGYBQV3UBD458ROLQMB","A2RC9V49MHS973","Submitted","Fri Mar 24 18:58:25 PDT 2023","Fri Mar 24 19:06:22 PDT 2023","Mon Mar 27 19:06:22 PDT 2023","","","","477","83% (5/6)","83% (5/6)","83% (5/6)","To juggle one's job and one's children means to have to take care of one's children, but in this context she had plenty of time for her children.","Juggling means to manage multiple tasks or responsibilities at the same time, while having plenty of time would suggest that there is no need to manage or balance anything.","The hypothesis is saying that the woman had to work hard to balance her job and her children","The hypothesis states that the woman has to juggle her job and her children, which is a metaphor for having to balance two competing demands","baseline","human","text-davinci-001","text-davinci-002","flute","Juggling means to manage multiple tasks or responsibilities at the same time, while having plenty of time would suggest that there is no need to manage or balance anything.","She had to juggle her job and her children.","Contradiction","She had plenty of time for her children and her job.","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
"31ODACBEO7DQS9R1PYLV1T8P7VESQ5","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:56 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:56 PDT 2023","","","3EO896NRAATD76XX9ABE2HOE72AJT1","A2RC9V49MHS973","Submitted","Fri Mar 24 22:25:50 PDT 2023","Fri Mar 24 22:59:05 PDT 2023","Mon Mar 27 22:59:05 PDT 2023","","","","1995","83% (5/6)","83% (5/6)","83% (5/6)","A plus is a positive thing that will improve the situation, but in this context the person is saying that it will improve the situation.","To be a plus means to have a positive effect, which in this sentence is that it will improve the situation.","The hypothesis is saying that the premise is a good thing","The hypothesis is an example of hyperbole, which is an exaggeration for emphasis","baseline","human","text-davinci-001","text-davinci-002","flute","To be a plus means to have a positive effect, which in this sentence is that it will improve the situation.","This is a plus.","Entailment","This will improve the situation.","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
"31ODACBEO7DQS9R1PYLV1T8P7VESQ5","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:56 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:56 PDT 2023","","","3AQF3RZ55MGR060PU7C0C948UNMF6N","A37N768L5RM0CZ","Submitted","Fri Mar 24 23:02:14 PDT 2023","Fri Mar 24 23:18:08 PDT 2023","Mon Mar 27 23:18:08 PDT 2023","","","","954","100% (8/8)","100% (8/8)","100% (8/8)","A plus is a positive thing that will improve the situation, but in this context the person is saying that it will improve the situation.","To be a plus means to have a positive effect, which in this sentence is that it will improve the situation.","The hypothesis is saying that the premise is a good thing","The hypothesis is an example of hyperbole, which is an exaggeration for emphasis","baseline","human","text-davinci-001","text-davinci-002","flute","To be a plus means to have a positive effect, which in this sentence is that it will improve the situation.","This is a plus.","Entailment","This will improve the situation.","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
"31ODACBEO7DQS9R1PYLV1T8P7VESQ5","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:56 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:56 PDT 2023","","","374TNBHA8PTQAF04E6IM7ZSF0Y9QYB","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 20:29:55 PDT 2023","Fri Mar 24 20:31:16 PDT 2023","Mon Mar 27 20:31:16 PDT 2023","","","","81","100% (1/1)","100% (1/1)","100% (1/1)","A plus is a positive thing that will improve the situation, but in this context the person is saying that it will improve the situation.","To be a plus means to have a positive effect, which in this sentence is that it will improve the situation.","The hypothesis is saying that the premise is a good thing","The hypothesis is an example of hyperbole, which is an exaggeration for emphasis","baseline","human","text-davinci-001","text-davinci-002","flute","To be a plus means to have a positive effect, which in this sentence is that it will improve the situation.","This is a plus.","Entailment","This will improve the situation.","good","false","false","false","false","true","rank_2","rank_1","rank_3","rank_4"
"3E9ZFLPWPBQL7SPH60M9RZYVV0ZIX0","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:56 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:56 PDT 2023","","","3EICBYG64IUWLPVMNOGOD7OAJGBJCJ","A1640SCV2MWK3I","Submitted","Fri Mar 24 22:34:27 PDT 2023","Fri Mar 24 22:59:09 PDT 2023","Mon Mar 27 22:59:09 PDT 2023","","","","1482","100% (20/20)","100% (20/20)","100% (20/20)","A steady, strong flame is a strong, steady flame, so the speaker's gaze is not compassionate","A strong flame is usually associated with being blazing, or at least compassionate","The hypothesis describes the premise using figurative language, comparing his gaze to a flame","The figurative language in the hypothesis is that the flame is strong and steady","baseline","human","text-davinci-002","text-davinci-001","flute","A strong flame is usually associated with being blazing, or at least compassionate","His gaze was like a steady, strong flame .","Contradiction","His gaze was neither blazing nor compassionate.","","false","false","false","true","false","rank_1","rank_3","rank_2","rank_4"
"3E9ZFLPWPBQL7SPH60M9RZYVV0ZIX0","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:56 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:56 PDT 2023","","","33NF62TLXX0E4N7AF1XM1Q1IOOYJK8","A29NDHRBWWS8TS","Submitted","Fri Mar 24 18:52:59 PDT 2023","Fri Mar 24 18:53:44 PDT 2023","Mon Mar 27 18:53:44 PDT 2023","","","","45","100% (1/1)","100% (1/1)","100% (1/1)","A steady, strong flame is a strong, steady flame, so the speaker's gaze is not compassionate","A strong flame is usually associated with being blazing, or at least compassionate","The hypothesis describes the premise using figurative language, comparing his gaze to a flame","The figurative language in the hypothesis is that the flame is strong and steady","baseline","human","text-davinci-002","text-davinci-001","flute","A strong flame is usually associated with being blazing, or at least compassionate","His gaze was like a steady, strong flame .","Contradiction","His gaze was neither blazing nor compassionate.","","false","false","true","false","false","rank_2","rank_1","rank_4","rank_3"
"3E9ZFLPWPBQL7SPH60M9RZYVV0ZIX0","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:56 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:56 PDT 2023","","","3XM0HYN6NYX74YIYESR30RAPDQQPEC","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 22:03:11 PDT 2023","Fri Mar 24 22:04:27 PDT 2023","Mon Mar 27 22:04:27 PDT 2023","","","","76","100% (1/1)","100% (1/1)","100% (1/1)","A steady, strong flame is a strong, steady flame, so the speaker's gaze is not compassionate","A strong flame is usually associated with being blazing, or at least compassionate","The hypothesis describes the premise using figurative language, comparing his gaze to a flame","The figurative language in the hypothesis is that the flame is strong and steady","baseline","human","text-davinci-002","text-davinci-001","flute","A strong flame is usually associated with being blazing, or at least compassionate","His gaze was like a steady, strong flame .","Contradiction","His gaze was neither blazing nor compassionate.","good","false","false","true","false","false","rank_2","rank_1","rank_4","rank_3"
"31HLTCK4CYTF7CERGXLOI2OU0CZVGI","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:23:56 PDT 2023","3","BatchId:5041267;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:23:56 PDT 2023","","","3LO69W1SUHBFXRZRSVOKJDMHLWVGLD","A29NDHRBWWS8TS","Submitted","Fri Mar 24 20:15:02 PDT 2023","Fri Mar 24 20:15:17 PDT 2023","Mon Mar 27 20:15:17 PDT 2023","","","","15","100% (1/1)","100% (1/1)","100% (1/1)","The figurative language in the hypothesis is that the person is skinny and not attractive","A broom handle is a long, thin, and straight object, which can be used to describe someone who is plain and skinny.","A broom handle is a very heavy and heavy object, so it is not a very heavy object.","The hypothesis is a metaphor which is saying that the person is skinny and plain looking, like a broom handle","text-davinci-001","human","baseline","text-davinci-002","flute","A broom handle is a long, thin, and straight object, which can be used to describe someone who is plain and skinny.","Charles, she's like a broom handle .","Entailment","Charles, she's so plain and skinny .","","false","false","true","false","false","rank_2","rank_3","rank_4","rank_1"
